TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1012.4908 2766.8366 1281.7662 163.7142 -98012.4954 6551.9188 0.0000 0.0000 18023.8697 -68211.8992 309.4146 -86235.7688 -68137.2571 309.4146 75.2167 102.6733 274971.0091 75.2167 102.6733
1012500 973.0502 2734.8660 1278.9790 165.4814 -97534.0084 6326.5182 0.0000 0.0000 17851.3862 -68203.7274 306.4536 -86055.1136 -68131.1741 307.6334 -364.9907 -332.6123 274971.0091 -19.0511 -19.0504
1020000 990.9160 2758.2581 1275.9600 162.8833 -97844.3217 6493.4885 0.0000 0.0000 17960.3004 -68202.5153 308.3233 -86162.8158 -68130.7346 307.3100 8.5830 35.9321 274971.0091 4.4348 4.4339
1027500 998.3241 2820.8147 1295.8298 168.2517 -97567.5094 6257.0912 0.0000 0.0000 17822.2258 -68204.9722 305.9530 -86027.1980 -68130.7881 307.4572 -58.4548 -26.4629 274971.0091 -26.0561 -26.0552
1035000 991.2441 2756.8677 1259.5049 178.1245 -97742.5894 6411.4142 0.0000 0.0000 17942.3325 -68203.1015 308.0148 -86145.4340 -68128.6310 307.4634 238.9412 269.6226 274971.0091 -31.5939 -31.5928
1042500 1012.2393 2730.9619 1316.4011 167.5863 -97513.0221 6076.6675 0.0000 0.0000 18006.5702 -68202.5958 309.1176 -86209.1660 -68128.6097 307.6288 -282.4345 -249.9049 274971.0091 -13.8826 -13.8822
1050000 986.1049 2755.4423 1281.1033 176.9247 -97762.9513 6414.3246 0.0000 0.0000 17950.2928 -68198.7588 308.1515 -86149.0516 -68124.6537 307.6319 927.7063 957.3832 274971.0091 -44.6004 -44.6006
1057500 975.8644 2683.4997 1287.4881 174.4486 -97415.3651 6307.0623 0.0000 0.0000 17788.3199 -68198.6823 305.3709 -85987.0022 -68125.3906 307.3309 -292.6613 -260.8488 274971.0091 -26.4240 -26.4251
1065000 982.1757 2740.1445 1261.8538 168.5777 -97650.9132 6217.9017 0.0000 0.0000 18079.8765 -68200.3832 310.3760 -86280.2597 -68124.2842 307.4618 -234.0313 -206.5687 274971.0091 10.0673 10.0661
1072500 969.3893 2759.1448 1248.9047 165.2418 -97751.5931 6404.1460 0.0000 0.0000 18005.6092 -68199.1572 309.1011 -86204.7665 -68122.5779 307.8669 -84.1515 -53.5003 274971.0091 -18.6520 -18.6506
1080000 1025.5297 2769.6228 1291.1009 163.7204 -97705.3993 6329.0778 0.0000 0.0000 17929.8668 -68196.4809 307.8008 -86126.3478 -68120.1356 308.1897 -404.3690 -375.9858 274971.0091 -13.7787 -13.7783
1087500 967.5237 2767.8746 1293.9818 160.6909 -97579.4288 6166.4053 0.0000 0.0000 18028.0792 -68194.8733 309.4868 -86222.9525 -68120.9209 307.8433 209.1242 237.7758 274971.0091 -14.2965 -14.2972
1095000 1002.8213 2784.7504 1279.7041 156.5228 -97925.4316 6559.0221 0.0000 0.0000 17951.9432 -68190.6678 308.1798 -86142.6109 -68117.4509 307.6837 211.7763 243.3722 274971.0091 1.9902 1.9900
1102500 1003.7118 2743.6894 1271.1643 159.8196 -97229.7653 5922.8808 0.0000 0.0000 17933.1391 -68195.3603 307.8570 -86128.4993 -68121.9569 307.8326 -938.1000 -908.3518 274971.0091 -20.7214 -20.7205
1110000 941.5802 2705.3685 1296.1115 173.2099 -97591.7524 6372.4775 0.0000 0.0000 17913.1079 -68189.8968 307.5131 -86103.0048 -68117.3189 308.0278 149.9972 175.8133 274971.0091 -2.0426 -2.0436
1117500 952.2810 2746.4927 1240.6868 172.8207 -97761.4154 6460.1078 0.0000 0.0000 17996.1892 -68192.8373 308.9394 -86189.0265 -68118.4556 307.5489 -212.3884 -186.5552 274971.0091 -5.6492 -5.6491
1125000 973.1975 2718.0401 1280.4151 167.4099 -97652.7300 6342.9359 0.0000 0.0000 17977.1343 -68193.5973 308.6123 -86170.7316 -68118.6640 307.2344 -269.6968 -232.0233 274971.0091 -30.9759 -30.9742
1132500 1041.3932 2759.5169 1281.4035 165.4012 -97617.6904 6245.6399 0.0000 0.0000 17937.2233 -68187.1125 307.9271 -86124.3358 -68115.9024 307.7634 -593.8742 -568.8709 274971.0091 -40.1054 -40.1066
1140000 965.3532 2711.9456 1281.3877 173.5221 -97732.8979 6400.9988 0.0000 0.0000 18008.5970 -68191.0934 309.1524 -86199.6904 -68114.9218 307.8491 251.1670 274.0455 274971.0091 -27.9123 -27.9126
1147500 983.6904 2701.8658 1253.1848 171.8865 -97689.3663 6507.2013 0.0000 0.0000 17882.5146 -68189.0230 306.9879 -86071.5375 -68115.0371 307.6651 -670.0978 -636.5286 274971.0091 -5.9006 -5.9004
1155000 1038.7322 2801.8583 1300.7804 182.5021 -98043.1554 6496.9116 0.0000 0.0000 18034.1291 -68188.2418 309.5907 -86222.3709 -68114.5855 307.8046 -297.8820 -263.3699 274971.0091 -23.5579 -23.5580
1162500 951.4696 2715.4181 1262.9016 168.2327 -97817.9515 6540.8753 0.0000 0.0000 17991.3799 -68187.6742 308.8568 -86179.0542 -68112.5403 307.7603 43.3507 72.1517 274971.0091 -15.3077 -15.3084
1170000 1019.8039 2714.8540 1290.1400 156.9106 -97433.5372 6187.4140 0.0000 0.0000 17876.9711 -68187.4435 306.8928 -86064.4146 -68113.7186 307.6272 169.8344 190.8704 274971.0091 -20.8735 -20.8744
1177500 1015.8273 2761.0278 1270.7273 159.5325 -97664.9446 6366.1021 0.0000 0.0000 17909.2757 -68182.4517 307.4473 -86091.7275 -68109.6764 307.6492 -14.6913 14.2117 274971.0091 -39.0540 -39.0515
1185000 1018.1606 2733.7962 1275.5994 165.7664 -97536.3029 6226.9536 0.0000 0.0000 17932.7018 -68183.3248 307.8495 -86116.0266 -68109.2818 307.6883 107.8364 135.7685 274971.0091 -31.2748 -31.2764
1192500 979.8607 2775.1103 1300.1830 169.4827 -97794.9133 6426.7483 0.0000 0.0000 17960.9288 -68182.5995 308.3341 -86143.5284 -68107.2114 307.7705 378.6333 411.9248 274971.0091 8.1922 8.1939
1200000 1015.2986 2710.4413 1281.4303 172.3886 -97599.4399 6242.3423 0.0000 0.0000 17996.2493 -68181.2895 308.9404 -86177.5388 -68106.8151 307.8799 -860.8991 -828.7901 274971.0091 -23.9385 -23.9382
1207500 999.3871 2782.6179 1249.9173 175.5824 -97398.4482 6131.5416 0.0000 0.0000 17880.2567 -68179.1452 306.9492 -86059.4019 -68104.9589 307.7316 -290.4752 -263.9666 274971.0091 -49.3982 -49.3990
1215000 1023.3001 2692.4300 1252.2576 166.8075 -97726.4775 6514.2191 0.0000 0.0000 17900.7269 -68176.7362 307.3006 -86077.4631 -68102.8797 307.6819 368.7353 398.8040 274971.0091 -27.9826 -27.9822
1222500 980.3638 2705.5617 1278.2246 168.2194 -97430.9767 6302.4967 0.0000 0.0000 17821.4935 -68174.6170 305.9404 -85996.1105 -68102.0265 307.9625 583.9692 613.3865 274971.0091 -46.0250 -46.0255
1230000 996.4477 2706.8108 1246.0985 151.3977 -97447.9714 6272.5002 0.0000 0.0000 17894.5270 -68180.1895 307.1941 -86074.7165 -68105.9281 307.6837 -83.4614 -52.7461 274971.0091 -13.2670 -13.2678
1237500 981.3909 2778.5098 1298.4583 158.3482 -97421.2354 6076.6509 0.0000 0.0000 17954.8144 -68173.0629 308.2291 -86127.8773 -68100.6733 307.7013 -390.2810 -361.1713 274971.0091 3.3388 3.3384
1245000 1005.6191 2748.0389 1278.6044 185.8209 -97883.1407 6585.7912 0.0000 0.0000 17907.7821 -68171.4842 307.4217 -86079.2663 -68099.9664 307.5210 446.2577 470.2833 274971.0091 -27.9389 -27.9379
1252500 977.8884 2731.2569 1273.0324 173.2776 -97451.9404 6277.7415 0.0000 0.0000 17848.3729 -68170.3708 306.4018 -86018.7436 -68099.4160 307.5171 213.6932 239.1910 274971.0091 -8.6045 -8.6046
1260000 939.9908 2728.2127 1255.1874 171.7760 -97606.6824 6480.5396 0.0000 0.0000 17858.0929 -68172.8830 306.5687 -86030.9759 -68098.2967 307.6117 209.2846 239.4372 274971.0091 -21.8062 -21.8067
1267500 923.0917 2770.6993 1314.1441 162.1093 -97606.8267 6332.4589 0.0000 0.0000 17927.5005 -68176.8229 307.7602 -86104.3234 -68101.1209 307.7439 114.3879 148.0678 274971.0091 -9.9511 -9.9501
1275000 969.7629 2765.3171 1290.0642 148.4118 -97740.3647 6378.5887 0.0000 0.0000 18010.5992 -68177.6207 309.1868 -86188.2199 -68099.5755 307.9639 78.1703 114.0618 274971.0091 -39.4448 -39.4448
1282500 972.5733 2774.2665 1283.7648 168.5161 -97462.1150 6123.4013 0.0000 0.0000 17969.7431 -68169.8498 308.4854 -86139.5930 -68095.8473 307.9414 -326.1924 -295.2936 274971.0091 -36.8320 -36.8313
1290000 1001.0714 2752.2745 1276.4718 156.2366 -97625.3069 6216.5465 0.0000 0.0000 18051.1187 -68171.5874 309.8823 -86222.7061 -68097.5803 307.6252 -490.4057 -454.1289 274971.0091 -35.1445 -35.1435
1297500 992.3279 2746.8046 1310.5666 180.3539 -97749.4934 6441.9080 0.0000 0.0000 17906.3440 -68171.1885 307.3970 -86077.5325 -68097.2382 307.8623 216.8120 244.5149 274971.0091 -30.2185 -30.2208
1305000 966.5943 2711.9798 1273.2104 167.7846 -97849.3186 6493.3343 0.0000 0.0000 18063.9430 -68172.4722 310.1025 -86236.4151 -68096.2378 307.9432 211.7803 244.0211 274971.0091 -5.1492 -5.1477
1312500 1003.3116 2734.2652 1287.0837 170.0390 -97502.5379 6342.1038 0.0000 0.0000 17795.6958 -68170.0388 305.4975 -85965.7346 -68097.7985 307.7000 -127.9582 -99.9340 274971.0091 -21.8402 -21.8403
1320000 956.1819 2738.5260 1268.8190 178.8927 -97482.2815 6218.7422 0.0000 0.0000 17953.9540 -68167.1657 308.2143 -86121.1197 -68094.7970 307.5907 38.7442 68.4626 274971.0091 -3.3978 -3.3994
1327500 978.2966 2737.4795 1271.6435 153.6206 -97654.9851 6356.7262 0.0000 0.0000 17987.2804 -68169.9385 308.7864 -86157.2188 -68095.1249 307.7435 154.8224 185.4724 274971.0091 -11.0352 -11.0354
1335000 946.2228 2638.5499 1308.3094 161.0783 -97684.6561 6385.5221 0.0000 0.0000 18075.1528 -68169.8207 310.2949 -86244.9735 -68092.8846 307.9570 -443.5377 -412.2327 274971.0091 -16.1165 -16.1152
1342500 981.7386 2711.4728 1287.0198 175.4008 -97591.1711 6285.8786 0.0000 0.0000 17977.2064 -68172.4541 308.6135 -86149.6605 -68097.4237 307.9030 323.8247 355.9946 274971.0091 2.2794 2.2796
1350000 974.8370 2778.5817 1284.8611 183.0090 -97480.6225 6230.2140 0.0000 0.0000 17859.4725 -68169.6473 306.5924 -86029.1198 -68096.5273 307.8431 266.8359 293.2669 274971.0091 -12.1461 -12.1482
1357500 963.2274 2760.5735 1293.4262 156.6528 -97479.4210 6238.1362 0.0000 0.0000 17899.0169 -68168.3879 307.2712 -86067.4048 -68093.1873 307.8605 -428.1241 -394.5014 274971.0091 -23.0709 -23.0700
1365000 983.9952 2742.0360 1271.8630 182.7081 -97678.0439 6358.0344 0.0000 0.0000 17969.7040 -68169.7032 308.4847 -86139.4072 -68094.7076 307.8312 441.8564 476.3457 274971.0091 7.7595 7.7597
1372500 1004.4813 2753.6680 1269.1686 172.5054 -97332.9768 6165.1881 0.0000 0.0000 17800.3355 -68167.6299 305.5772 -85967.9654 -68094.4106 307.8504 47.2618 75.2732 274971.0091 0.4016 0.4005
1380000 968.6791 2787.6236 1248.8865 156.0220 -97540.8028 6398.8433 0.0000 0.0000 17816.6331 -68164.1152 305.8569 -85980.7483 -68091.9035 307.7316 401.9804 437.5760 274971.0091 22.6083 22.6098
1387500 996.2624 2716.4549 1306.6927 173.2584 -97587.0354 6314.5504 0.0000 0.0000 17916.4650 -68163.3516 307.5708 -86079.8166 -68088.7833 307.9791 170.3246 203.7149 274971.0091 -6.8057 -6.8068
1395000 989.5914 2804.7737 1280.0159 165.0817 -98092.0168 6698.0723 0.0000 0.0000 17990.6621 -68163.8197 308.8445 -86154.4818 -68089.8975 307.9340 -149.2207 -122.8144 274971.0091 -3.0213 -3.0204
1402500 968.9000 2734.3957 1288.7868 179.6315 -97414.4484 6284.1090 0.0000 0.0000 17798.2061 -68160.4193 305.5406 -85958.6255 -68088.4012 307.8501 42.0587 75.8106 274971.0091 -7.7665 -7.7680
1410000 973.6631 2769.2790 1286.6227 168.2106 -97715.0108 6331.2405 0.0000 0.0000 18023.6544 -68162.3406 309.4109 -86185.9950 -68086.2490 307.9774 213.3826 240.2212 274971.0091 -31.4097 -31.4090
1417500 1032.1378 2713.3780 1291.0462 192.1174 -97496.6605 6277.0916 0.0000 0.0000 17836.2484 -68154.6411 306.1937 -85990.8894 -68084.0629 307.6242 -894.1904 -863.7333 274971.0091 1.6595 1.6602
1425000 1013.1063 2754.9718 1264.8039 169.7171 -97558.8074 6331.0535 0.0000 0.0000 17871.6876 -68153.4672 306.8021 -86025.1547 -68083.4002 307.8951 195.9058 221.1099 274971.0091 -13.0317 -13.0327
1432500 968.7668 2754.7543 1282.7057 172.2058 -97700.3551 6238.9977 0.0000 0.0000 18126.6880 -68156.2368 311.1796 -86282.9248 -68083.0320 308.1520 407.1959 438.8969 274971.0091 3.7615 3.7622
1440000 999.4508 2720.2237 1301.9423 168.1505 -97667.6914 6364.3047 0.0000 0.0000 17958.9805 -68154.6387 308.3006 -86113.6193 -68080.0365 307.8917 -266.3236 -240.8626 274971.0091 -0.6778 -0.6784
1447500 1025.2001 2735.1842 1280.8708 181.2593 -97507.0618 6337.7966 0.0000 0.0000 17798.6083 -68148.1424 305.5475 -85946.7507 -68077.3429 307.7761 -723.6809 -697.5451 274971.0091 2.1625 2.1621
1455000 971.6319 2706.2193 1261.2929 167.1997 -97571.6633 6219.6966 0.0000 0.0000 18094.8554 -68150.7675 310.6332 -86245.6229 -68075.8173 308.0297 -22.4620 7.7092 274971.0091 -10.6268 -10.6262
1462500 1033.8187 2747.2353 1281.8295 171.0165 -97471.8272 6124.7031 0.0000 0.0000 17963.6411 -68149.5830 308.3806 -86113.2241 -68077.1710 307.8237 -517.7226 -488.2498 274971.0091 -28.7013 -28.7017
1470000 964.0795 2740.3270 1277.8783 173.2338 -97468.4061 6236.2415 0.0000 0.0000 17924.5925 -68152.0534 307.7103 -86076.6460 -68075.2240 307.9775 -64.7411 -36.2123 274971.0091 -44.0478 -44.0471
