TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 958.0684 2779.0315 1269.0481 180.1260 -97542.0246 6178.4451 0.0000 0.0000 17882.2730 -68295.0325 306.9838 -86177.3055 -68221.4490 306.9838 -523.1567 -497.6832 275978.3005 -523.1567 -497.6832
1012500 980.0270 2676.6233 1286.2733 168.9877 -97544.7318 6306.9356 0.0000 0.0000 17838.1812 -68287.7037 306.2269 -86125.8849 -68211.9896 306.8083 -873.8466 -842.9209 275978.3005 -96.4784 -96.4764
1020000 992.8725 2801.5695 1284.1161 170.3665 -97563.4675 6275.8123 0.0000 0.0000 17754.5458 -68284.1846 304.7911 -86038.7304 -68215.2300 306.4559 391.5248 417.1787 275978.3005 -104.9799 -104.9797
1027500 1020.7321 2680.0533 1311.1581 166.7092 -97809.6025 6466.6481 0.0000 0.0000 17874.5230 -68289.7786 306.8507 -86164.3016 -68216.8273 306.5186 -241.5563 -207.5300 275978.3005 -114.6158 -114.6167
1035000 943.2722 2725.3330 1314.2315 163.4924 -97398.1591 6090.3097 0.0000 0.0000 17874.4711 -68287.0493 306.8498 -86161.5203 -68211.7882 306.5096 -465.8377 -438.1385 275978.3005 -100.4524 -100.4519
1042500 932.1362 2702.2113 1348.2676 167.3652 -97522.5337 6218.5508 0.0000 0.0000 17866.9084 -68287.0941 306.7200 -86154.0025 -68214.5749 306.6006 -102.8207 -74.3205 275978.3005 -94.0000 -94.0004
1050000 1022.1578 2723.9881 1293.6076 160.2083 -97464.9090 6107.3403 0.0000 0.0000 17876.8213 -68280.7855 306.8902 -86157.6068 -68206.9613 306.6504 -501.0709 -470.2868 275978.3005 -115.3139 -115.3141
1057500 983.8865 2698.6306 1280.9936 177.9741 -97557.1479 6369.3733 0.0000 0.0000 17764.8032 -68281.4866 304.9672 -86046.2898 -68207.6531 306.4527 -130.8394 -99.4279 275978.3005 -72.2905 -72.2891
1065000 952.8972 2690.4902 1282.1726 164.7008 -97719.3594 6439.6813 0.0000 0.0000 17908.0507 -68281.3667 307.4263 -86189.4174 -68208.0622 306.4547 -221.4143 -191.3193 275978.3005 -94.2156 -94.2166
1072500 940.7250 2754.6434 1287.1582 164.2573 -97849.9274 6612.7308 0.0000 0.0000 17812.5520 -68277.8607 305.7869 -86090.4127 -68207.4716 306.3564 421.4698 452.0871 275978.3005 -90.1367 -90.1357
1080000 983.9709 2631.2121 1266.2157 178.0482 -97370.2995 6183.5356 0.0000 0.0000 17847.1679 -68280.1492 306.3811 -86127.3171 -68206.3275 306.2092 -26.7445 -0.8835 275978.3005 -114.4384 -114.4394
