1005000 698.264
1012500 576.768
1020000 507.735
1027500 554.619
1035000 484.492
1042500 511.823
1050000 439.057
1057500 554.217
1065000 581.191
1072500 500.458
1080000 523.355
1087500 538.507
1095000 567.461
1102500 501.899
1110000 545.034
1117500 484.932
1125000 615.959
1132500 633.182
1140000 584.092
1147500 780.019
1155000 543.407
1162500 587.315
1170000 699.258
1177500 549.117
1185000 633.663
1192500 535.404
1200000 564.978
1207500 633.617
1215000 641.026
1222500 555.754
1230000 517.423
1237500 591.958
1245000 577.892
1252500 549.591
1260000 634.137
1267500 566.542
1275000 707.262
1282500 534.906
1290000 606.616
1297500 610.968
1305000 538.236
1312500 664.449
1320000 609.627
1327500 690.024
1335000 582.093
1342500 469.738
1350000 635.488
1357500 485.959
1365000 435.403
1372500 510.73
1380000 439.132
1387500 559.097
1395000 542.195
1402500 746.601
1410000 639.268
1417500 559.996
1425000 600.084
1432500 662.372
1440000 637.004
1447500 724.983
1455000 532.143
1462500 602.036
1470000 602.512
1477500 672.864
1485000 730.637
1492500 539.941
1500000 592.348
1507500 661.066
1515000 731.464
1522500 676.186
1530000 712.377
1537500 675.096
1545000 699.216
1552500 627.402
1560000 628.955
1567500 759.814
1575000 611.169
1582500 583.219
1590000 565.705
1597500 736.627
1605000 562.336
1612500 644.821
1620000 672.416
1627500 712.071
1635000 680.002
1642500 751.679
1650000 746.969
1657500 845.245
1665000 811.359
1672500 802.636
1680000 837.17
1687500 720.987
1695000 928.582
1702500 859.412
1710000 866.358
1717500 886.214
1725000 788.257
1732500 809.471
1740000 794.121
1747500 828.215
1755000 716.533
1762500 662.568
1770000 642.677
1777500 778.893
1785000 696.899
1792500 834.897
1800000 758.239
1807500 794.013
1815000 772.06
1822500 801.76
1830000 671.783
1837500 734.661
1845000 668.291
1852500 608.508
1860000 746.537
1867500 859.753
1875000 783.095
1882500 822.587
1890000 751.678
1897500 643.682
1905000 728.981
1912500 892.851
1920000 620.204
1927500 596.845
1935000 671.09
1942500 587.574
1950000 610.503
1957500 804.086
1965000 835.627
1972500 702.693
1980000 831.642
1987500 865.526
1995000 782.687
2002500 719.76
2010000 651.796
2017500 764.068
2025000 793.091
2032500 865.579
2040000 808.73
2047500 803.314
2055000 718.722
2062500 938.25
2070000 868.116
2077500 809.306
2085000 879.127
2092500 939.927
2100000 706.755
2107500 732.969
2115000 791.292
2122500 835.264
2130000 682.138
2137500 793.812
2145000 867.025
2152500 774.797
2160000 743.316
2167500 610.101
2175000 658.934
2182500 669.968
2190000 702.667
2197500 552.616
2205000 555.305
2212500 552.318
2220000 625.216
2227500 565.68
2235000 549.844
2242500 523.283
2250000 517.155
2257500 519.137
2265000 569.903
2272500 521.964
2280000 501.458
2287500 302.239
2295000 485.063
2302500 345.468
2310000 294.229
2317500 463.233
2325000 419.841
2332500 445.077
2340000 333.407
2347500 431.791
2355000 380.573
2362500 534.183
2370000 437.771
2377500 532.85
2385000 381.616
2392500 332.203
2400000 24.245
2407500 126.881
2415000 331.508
2422500 462.137
2430000 214.222
2437500 332.619
2445000 384.504
2452500 259.082
2460000 348.019
2467500 457.254
2475000 500.895
2482500 311.278
2490000 359.945
2497500 298.003
2505000 409.576
2512500 259.307
2520000 328.824
2527500 288.353
2535000 555.843
2542500 291.639
2550000 490.391
2557500 404.672
2565000 402.154
2572500 410.558
2580000 251.741
2587500 404.393
2595000 259.011
2602500 385.961
2610000 213.217
2617500 451.589
2625000 492.662
2632500 383.882
2640000 338.127
2647500 371.746
2655000 273.298
2662500 278.135
2670000 233.946
2677500 520.046
2685000 454.048
2692500 383.64
2700000 381.587
2707500 292.427
2715000 240.158
2722500 168.0
2730000 431.067
2737500 384.02
2745000 410.207
2752500 411.716
2760000 276.511
2767500 315.71
2775000 366.817
2782500 320.349
2790000 254.359
2797500 503.364
2805000 429.206
2812500 375.045
2820000 212.661
2827500 220.832
2835000 291.752
2842500 463.97
2850000 296.167
2857500 251.989
2865000 364.333
2872500 316.887
2880000 332.679
2887500 439.649
2895000 330.333
2902500 402.852
2910000 211.198
2917500 254.214
2925000 243.246
2932500 403.654
2940000 273.132
2947500 186.348
2955000 220.295
2962500 339.623
2970000 220.762
2977500 378.666
2985000 372.757
2992500 389.278
3000000 351.866
3007500 463.068
3015000 533.082
3022500 405.64
3030000 351.102
3037500 335.293
3045000 260.053
3052500 261.876
3060000 309.227
3067500 490.77
3075000 263.18
3082500 339.447
3090000 266.98
3097500 153.029
3105000 189.47
3112500 300.317
3120000 265.732
3127500 276.203
3135000 341.371
3142500 176.128
3150000 152.628
3157500 269.812
3165000 98.5732
3172500 179.886
3180000 341.034
3187500 317.122
3195000 257.739
3202500 -40.0319
3210000 165.777
3217500 65.8967
3225000 90.8343
3232500 99.9649
3240000 -2.75306
3247500 -83.3355
3255000 46.6822
3262500 -44.6221
3270000 -48.4372
3277500 27.0777
3285000 -10.6812
3292500 125.366
3300000 83.9272
3307500 213.476
3315000 219.289
3322500 361.366
3330000 232.486
3337500 244.87
3345000 108.14
3352500 299.258
3360000 287.333
3367500 233.513
3375000 -6.61501
3382500 245.574
3390000 203.706
3397500 212.926
3405000 91.1259
3412500 326.046
3420000 93.1694
3427500 103.701
3435000 323.475
3442500 398.964
3450000 377.345
3457500 182.627
3465000 308.487
3472500 335.106
3480000 72.4419
3487500 316.159
3495000 49.04
3502500 126.836
3510000 79.7161
3517500 60.9396
3525000 38.6153
3532500 -121.966
3540000 112.729
3547500 120.813
3555000 226.778
3562500 107.795
3570000 181.457
3577500 113.593
3585000 66.2605
3592500 44.4211
3600000 167.147
3607500 -54.6732
3615000 -68.834
3622500 -38.2277
3630000 13.3296
3637500 -63.375
3645000 -104.96
3652500 -178.788
3660000 50.0419
3667500 -39.3129
3675000 -32.86
3682500 -73.7215
3690000 109.713
3697500 102.083
3705000 -73.785
3712500 167.21
3720000 87.1527
3727500 98.0826
3735000 99.3445
3742500 202.754
3750000 140.385
3757500 -49.732
3765000 21.6833
3772500 -50.7636
3780000 -62.6102
3787500 -156.65
3795000 -55.9528
