1005000 698.263
1012500 576.403
1020000 480.607
1027500 518.536
1035000 476.061
1042500 335.145
1050000 362.912
1057500 366.404
1065000 411.476
1072500 391.888
1080000 359.756
1087500 408.89
1095000 371.417
1102500 398.535
1110000 372.306
1117500 482.244
1125000 475.254
1132500 434.751
1140000 464.074
1147500 345.287
1155000 394.723
1162500 393.147
1170000 342.347
1177500 382.463
1185000 542.608
1192500 454.14
1200000 513.915
1207500 570.559
1215000 467.72
1222500 501.178
1230000 500.861
1237500 523.417
1245000 454.615
1252500 392.523
1260000 515.032
1267500 610.154
1275000 458.778
1282500 561.06
1290000 554.538
1297500 547.127
1305000 451.371
1312500 437.248
1320000 515.658
1327500 453.828
1335000 519.057
1342500 421.065
1350000 506.955
1357500 494.358
1365000 536.065
1372500 470.762
1380000 522.8
1387500 497.75
1395000 658.19
1402500 530.474
1410000 585.312
1417500 616.322
1425000 458.096
1432500 322.86
1440000 460.661
1447500 452.802
1455000 510.389
1462500 494.837
1470000 566.842
1477500 481.76
1485000 409.322
1492500 648.903
1500000 640.043
1507500 544.267
1515000 494.398
1522500 407.269
1530000 484.523
1537500 392.347
1545000 529.186
1552500 536.222
1560000 562.821
1567500 490.449
1575000 519.508
1582500 471.684
1590000 620.092
1597500 560.249
1605000 581.379
1612500 492.246
1620000 759.658
1627500 626.977
1635000 600.978
1642500 496.2
1650000 467.969
1657500 657.082
1665000 663.468
1672500 609.677
1680000 645.08
1687500 582.387
1695000 593.872
1702500 697.164
1710000 624.903
1717500 557.662
1725000 567.917
1732500 477.245
1740000 586.587
1747500 611.803
1755000 594.19
1762500 653.082
1770000 731.991
1777500 644.53
1785000 686.296
1792500 579.666
1800000 634.255
1807500 626.597
1815000 637.742
1822500 753.315
1830000 569.739
1837500 539.675
1845000 512.118
1852500 555.086
1860000 471.348
1867500 473.141
1875000 619.423
1882500 532.615
1890000 589.611
1897500 527.334
1905000 457.575
1912500 503.926
1920000 535.007
1927500 483.542
1935000 521.464
1942500 667.307
1950000 684.795
1957500 651.601
1965000 665.747
1972500 602.768
1980000 523.303
1987500 662.313
1995000 568.328
2002500 641.221
2010000 639.225
2017500 600.779
2025000 571.815
2032500 664.962
2040000 864.545
2047500 781.2
2055000 745.18
2062500 627.161
2070000 564.043
2077500 720.825
2085000 652.068
2092500 648.161
2100000 642.121
2107500 606.341
2115000 500.825
2122500 558.312
2130000 518.733
2137500 594.336
2145000 509.606
2152500 534.966
2160000 569.833
2167500 561.508
2175000 422.057
2182500 510.559
2190000 552.458
2197500 548.972
2205000 492.398
2212500 611.777
2220000 675.425
2227500 687.324
2235000 746.194
2242500 689.878
2250000 686.402
2257500 808.016
2265000 802.27
2272500 714.761
2280000 687.908
2287500 790.577
2295000 750.144
2302500 754.131
2310000 708.348
2317500 857.155
2325000 736.12
2332500 598.705
2340000 676.209
2347500 807.899
2355000 726.227
2362500 632.33
2370000 692.862
2377500 630.469
2385000 691.861
2392500 745.716
2400000 589.868
2407500 698.167
2415000 780.977
2422500 696.666
2430000 792.808
2437500 805.525
2445000 840.447
2452500 846.204
2460000 720.638
2467500 886.267
2475000 812.383
2482500 689.917
2490000 715.777
2497500 625.463
2505000 654.391
2512500 877.516
2520000 732.647
2527500 621.875
2535000 713.45
2542500 690.534
2550000 735.048
2557500 641.832
2565000 580.169
2572500 619.837
2580000 584.785
2587500 558.706
2595000 456.317
2602500 618.581
2610000 535.803
2617500 632.509
2625000 479.757
2632500 467.211
2640000 470.218
2647500 420.97
2655000 497.18
2662500 456.712
2670000 487.639
2677500 494.225
2685000 456.087
2692500 343.593
2700000 531.71
2707500 547.232
2715000 401.582
2722500 452.504
2730000 442.166
2737500 536.888
2745000 314.888
2752500 478.063
2760000 564.623
2767500 496.863
2775000 617.151
2782500 660.746
2790000 664.085
2797500 552.485
2805000 650.907
2812500 559.914
2820000 725.382
2827500 658.411
2835000 755.919
2842500 674.557
2850000 697.97
2857500 668.083
2865000 811.988
2872500 836.125
2880000 751.404
2887500 774.58
2895000 626.443
2902500 647.825
2910000 760.599
2917500 590.752
2925000 723.544
2932500 638.098
2940000 793.757
2947500 700.798
2955000 734.916
2962500 588.855
2970000 683.718
2977500 743.666
2985000 725.919
2992500 652.852
3000000 676.828
3007500 535.381
3015000 518.074
3022500 784.84
3030000 738.762
3037500 726.903
3045000 718.339
3052500 678.98
3060000 688.072
3067500 739.569
3075000 723.677
3082500 477.114
3090000 715.269
3097500 582.711
3105000 610.16
3112500 349.259
3120000 366.565
3127500 541.864
3135000 567.055
3142500 375.417
3150000 439.959
3157500 521.736
3165000 436.218
3172500 672.856
3180000 680.317
3187500 540.457
3195000 547.98
3202500 692.536
3210000 654.906
3217500 687.977
3225000 573.832
3232500 490.206
3240000 569.077
3247500 657.35
3255000 644.279
3262500 577.27
3270000 555.324
3277500 467.566
3285000 525.503
3292500 451.203
3300000 418.28
3307500 285.816
3315000 381.833
3322500 399.578
3330000 497.755
3337500 368.051
3345000 294.886
3352500 328.244
3360000 352.773
3367500 413.781
3375000 387.443
3382500 340.891
3390000 300.087
3397500 368.335
3405000 296.995
3412500 410.294
3420000 426.363
3427500 420.07
3435000 465.24
3442500 249.292
3450000 396.049
3457500 339.117
3465000 364.293
3472500 483.753
3480000 427.967
3487500 393.418
3495000 500.237
3502500 428.119
3510000 605.064
3517500 633.216
3525000 573.546
3532500 654.918
3540000 471.005
3547500 509.995
3555000 450.461
3562500 480.25
3570000 377.548
3577500 458.845
3585000 470.379
3592500 531.556
3600000 523.288
3607500 509.15
3615000 545.87
3622500 403.57
3630000 371.519
3637500 503.161
3645000 439.175
3652500 427.53
3660000 413.146
3667500 508.444
3675000 451.656
3682500 436.502
3690000 406.035
3697500 602.207
3705000 533.745
3712500 609.476
3720000 511.833
3727500 530.213
3735000 459.837
3742500 461.212
3750000 373.007
3757500 426.726
3765000 253.307
3772500 453.835
3780000 455.713
3787500 470.142
3795000 381.042
3802500 406.712
3810000 558.669
3817500 497.432
3825000 491.022
3832500 455.86
3840000 499.849
3847500 435.272
3855000 529.543
3862500 453.925
3870000 567.163
3877500 434.383
3885000 379.862
3892500 205.438
3900000 414.227
3907500 290.255
3915000 340.946
3922500 271.991
3930000 298.756
3937500 188.475
3945000 280.857
3952500 317.326
3960000 198.545
3967500 319.326
3975000 285.111
3982500 169.684
3990000 82.9939
3997500 160.427
4005000 115.312
4012500 122.683
4020000 42.4676
4027500 25.901
4035000 172.247
4042500 15.3622
4050000 94.7539
4057500 274.682
4065000 119.95
4072500 131.151
4080000 42.5833
4087500 207.197
4095000 70.3126
4102500 205.989
4110000 267.533
4117500 127.131
4125000 125.261
4132500 109.676
4140000 288.775
4147500 210.509
4155000 211.243
4162500 100.242
4170000 159.066
4177500 -8.5402
4185000 80.8961
4192500 105.248
4200000 278.863
4207500 176.902
4215000 135.171
4222500 167.741
4230000 35.9725
4237500 161.162
4245000 145.241
4252500 48.8082
4260000 210.149
4267500 155.811
4275000 -20.7774
4282500 61.456
4290000 69.6859
4297500 32.2298
4305000 215.413
4312500 52.0052
4320000 238.267
4327500 177.019
4335000 42.9993
4342500 129.356
4350000 312.64
4357500 234.096
4365000 -10.2596
4372500 36.666
4380000 100.009
4387500 20.7712
4395000 92.0041
4402500 -12.6843
4410000 96.8554
4417500 250.641
4425000 136.23
4432500 257.729
4440000 403.74
4447500 279.85
4455000 118.085
4462500 277.577
4470000 350.602
4477500 91.8036
4485000 177.511
4492500 280.314
4500000 165.881
4507500 -75.3416
4515000 31.0668
4522500 -24.4769
4530000 183.252
4537500 103.8
4545000 230.031
4552500 319.337
4560000 214.578
4567500 234.691
4575000 169.913
4582500 190.274
4590000 272.953
4597500 177.67
4605000 155.282
4612500 136.689
4620000 272.713
4627500 271.997
4635000 407.479
4642500 383.225
4650000 305.406
4657500 114.017
4665000 155.803
4672500 185.704
4680000 350.772
4687500 125.243
4695000 29.7611
4702500 1.12914
4710000 157.742
4717500 15.2953
4725000 32.8354
4732500 -48.2325
4740000 130.016
4747500 90.033
4755000 123.169
4762500 103.763
4770000 263.577
4777500 182.83
4785000 -4.51911
4792500 -69.113
4800000 -97.2898
4807500 213.061
4815000 -94.5311
4822500 -91.3815
4830000 -48.1313
4837500 -95.9856
4845000 -50.2011
4852500 33.3702
4860000 -141.452
4867500 -14.6151
4875000 -128.003
4882500 -150.174
4890000 -84.7202
4897500 -54.21
4905000 -122.424
4912500 -173.543
4920000 -200.892
4927500 -23.3509
4935000 -287.487
4942500 -81.8582
4950000 -47.9022
4957500 -92.1595
4965000 -88.5497
4972500 -87.4605
4980000 88.6545
4987500 90.3793
4995000 129.888
5002500 268.637
5010000 171.345
5017500 86.6097
5025000 68.8521
5032500 -146.347
5040000 56.3779
5047500 46.187
5055000 -113.739
5062500 -120.382
5070000 -166.831
5077500 47.955
5085000 92.8091
5092500 194.294
5100000 -88.7265
5107500 -31.5747
5115000 146.533
5122500 13.5449
5130000 91.9773
5137500 0.980658
5145000 57.6192
5152500 129.397
5160000 -26.2373
5167500 -130.178
5175000 1.49604
5182500 89.2764
5190000 -95.375
5197500 -11.2516
5205000 36.3135
5212500 86.2495
5220000 -89.266
5227500 92.8242
5235000 86.4504
5242500 94.2813
5250000 152.567
5257500 64.8053
5265000 -26.1274
5272500 89.3578
5280000 52.9575
5287500 206.186
5295000 72.0366
5302500 115.901
5310000 177.48
5317500 156.088
5325000 147.956
5332500 177.102
5340000 181.959
5347500 211.612
5355000 -57.9524
5362500 263.895
5370000 211.089
5377500 -35.7199
5385000 144.031
5392500 137.792
5400000 -60.1914
5407500 -78.6195
5415000 55.3383
5422500 118.453
5430000 197.728
5437500 494.948
5445000 261.736
5452500 165.62
5460000 156.304
5467500 341.825
5475000 196.587
5482500 274.01
5490000 280.276
5497500 99.6182
5505000 232.833
5512500 159.809
5520000 5.78079
5527500 -27.807
5535000 43.8348
5542500 128.782
5550000 80.4457
5557500 9.50454
5565000 144.544
5572500 4.31791
5580000 56.2459
5587500 -27.1553
5595000 -27.6953
5602500 125.283
5610000 165.141
5617500 86.7013
5625000 119.519
5632500 177.907
5640000 210.395
5647500 143.092
5655000 324.973
5662500 246.96
5670000 50.4971
5677500 170.98
5685000 266.004
5692500 -123.439
5700000 -83.2365
5707500 -301.159
5715000 -83.7815
5722500 13.4453
5730000 29.1555
5737500 29.6047
5745000 82.8488
5752500 -19.7725
5760000 24.1575
5767500 110.392
5775000 -57.4308
5782500 -138.027
5790000 -175.424
5797500 57.4571
5805000 -31.9631
5812500 -82.4659
5820000 191.511
5827500 68.4382
5835000 24.2664
5842500 60.2172
5850000 138.147
5857500 79.2061
5865000 82.8852
5872500 36.406
5880000 -9.95122
5887500 217.413
5895000 -34.1392
5902500 75.0539
5910000 110.43
5917500 -114.413
5925000 170.729
5932500 53.4334
5940000 141.909
5947500 132.26
5955000 65.3976
5962500 67.0407
5970000 -185.981
5977500 -18.4343
5985000 28.5382
5992500 99.7119
6000000 227.235
6007500 -40.7286
6015000 104.757
6022500 27.5669
6030000 126.694
6037500 78.1415
6045000 -16.3911
6052500 -311.189
6060000 -137.508
6067500 -165.188
6075000 8.84975
6082500 6.82996
6090000 -155.146
6097500 -31.7525
6105000 53.6844
6112500 -34.3575
6120000 13.7536
6127500 11.0999
6135000 58.4907
6142500 -299.301
6150000 -16.2738
6157500 -121.324
6165000 -63.4192
6172500 16.7005
6180000 -175.751
6187500 -274.301
6195000 -109.029
6202500 -88.7818
6210000 -14.9506
6217500 4.41716
6225000 5.56612
6232500 -46.1699
6240000 48.1604
6247500 51.4978
6255000 193.012
6262500 73.2382
6270000 -21.9946
6277500 0.991731
6285000 -176.793
6292500 -196.288
6300000 55.3948
6307500 -119.788
6315000 89.9094
6322500 -170.995
6330000 -90.3199
6337500 -126.97
6345000 80.7019
6352500 -223.591
6360000 -123.857
6367500 7.40981
6375000 9.73533
6382500 -73.9384
6390000 26.1531
6397500 152.966
6405000 193.722
6412500 164.276
6420000 40.1588
6427500 -246.67
6435000 -122.042
6442500 68.8334
6450000 97.5639
6457500 -3.08817
6465000 -14.7789
6472500 -115.405
6480000 -49.8043
6487500 -102.148
6495000 -144.457
6502500 21.5299
6510000 -155.626
6517500 36.2753
6525000 -105.137
6532500 84.6209
6540000 -137.429
6547500 145.351
6555000 95.0812
6562500 4.25926
6570000 -148.553
6577500 70.9662
6585000 29.1526
6592500 65.2881
6600000 -145.386
6607500 -121.397
6615000 145.49
6622500 33.2194
6630000 92.8536
6637500 76.1607
6645000 -85.3807
6652500 82.6472
6660000 120.645
6667500 -187.305
6675000 -142.41
6682500 -221.472
6690000 67.9508
6697500 -103.022
6705000 -148.032
6712500 -151.293
6720000 -131.875
6727500 275.306
6735000 10.4386
6742500 80.8253
6750000 -48.0098
6757500 -49.31
6765000 79.6078
6772500 146.956
6780000 4.10823
6787500 33.538
6795000 177.268
6802500 261.39
6810000 159.764
6817500 18.8116
6825000 -7.6357
6832500 -130.367
6840000 -120.041
6847500 285.114
6855000 57.3427
6862500 67.6442
6870000 360.145
6877500 -7.87236
6885000 118.117
6892500 185.061
6900000 -63.8836
6907500 17.0463
6915000 -54.0642
6922500 -239.662
6930000 -56.2832
6937500 -264.569
6945000 -180.708
6952500 10.7105
6960000 -25.7015
6967500 0.473145
6975000 -60.9898
6982500 -74.7728
6990000 65.0944
6997500 36.5724
7005000 28.6836
7012500 -249.062
7020000 -32.552
7027500 15.8642
7035000 -39.7228
7042500 109.167
7050000 102.979
7057500 85.7674
7065000 42.1764
7072500 84.1774
7080000 -64.1849
7087500 115.839
7095000 194.528
7102500 138.651
7110000 -125.246
7117500 -183.418
7125000 43.3927
7132500 -25.4221
7140000 117.736
7147500 48.2256
7155000 -192.227
7162500 43.0847
7170000 7.28368
7177500 79.8574
7185000 -147.619
7192500 -2.28678
7200000 -157.235
7207500 171.325
7215000 -267.61
7222500 -124.522
7230000 22.3923
7237500 -11.1202
7245000 -250.612
7252500 -162.808
7260000 -66.5872
7267500 32.2701
7275000 96.8743
7282500 169.644
7290000 94.4154
7297500 -34.4256
7305000 180.83
7312500 87.3202
7320000 -52.3854
7327500 16.2144
7335000 284.055
7342500 -38.0353
7350000 -68.8821
7357500 -37.5419
7365000 -361.319
7372500 -215.597
7380000 185.807
7387500 248.069
7395000 -128.11
7402500 -95.9165
7410000 -71.7593
7417500 -77.0117
7425000 -140.403
7432500 66.4331
7440000 76.4864
7447500 -205.325
7455000 -286.98
7462500 -75.5623
7470000 62.8034
7477500 -211.677
7485000 -117.733
7492500 -95.9148
7500000 104.025
7507500 55.9349
7515000 9.09906
7522500 73.987
7530000 79.7112
7537500 -246.403
7545000 261.151
7552500 126.833
7560000 -143.121
7567500 201.634
7575000 -22.0043
7582500 58.4862
7590000 28.9385
7597500 28.7175
7605000 132.681
7612500 -126.928
7620000 81.2357
7627500 1.78721
7635000 -53.5336
7642500 58.0848
7650000 -104.274
7657500 -37.0069
7665000 -16.2461
7672500 -108.087
7680000 170.114
7687500 101.732
7695000 153.391
7702500 13.3337
7710000 115.961
7717500 57.7381
7725000 -75.4039
7732500 57.3362
7740000 -60.0133
7747500 84.9432
7755000 77.5117
7762500 -4.48285
7770000 -102.53
7777500 -14.3399
7785000 -66.132
7792500 -93.7938
7800000 63.8072
7807500 133.739
7815000 -37.3858
7822500 39.5014
7830000 181.748
7837500 47.1755
7845000 -88.5133
7852500 -33.4947
7860000 98.0555
7867500 -149.859
7875000 -58.0662
7882500 -187.614
7890000 66.7385
