TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 985.1835 2771.4286 1303.9472 169.8208 -97620.0641 6341.2813 0.0000 0.0000 18204.2217 -67844.1809 312.6013 -86048.4026 -67769.1973 312.6013 -58.7151 -27.7628 274290.2099 -58.7151 -27.7628
1012500 963.0700 2712.6538 1284.4368 175.1395 -97584.3941 6474.9075 0.0000 0.0000 18133.5076 -67840.6788 311.3870 -85974.1864 -67764.3415 310.7652 72.3328 95.6545 274290.2099 83.7760 83.7752
1020000 991.5902 2734.0781 1262.7723 169.9947 -96996.9055 6040.0670 0.0000 0.0000 17955.5758 -67842.8274 308.3316 -85798.4032 -67766.5530 310.6676 18.1840 45.2749 274290.2099 73.4970 73.4969
1027500 1046.5112 2740.8288 1256.5000 163.5638 -97492.9847 6298.9535 0.0000 0.0000 18150.0779 -67836.5496 311.6715 -85986.6275 -67761.9606 310.6367 556.1785 585.2495 274290.2099 64.0262 64.0272
1035000 990.2146 2729.8120 1304.0936 169.7332 -97406.3866 6230.7616 0.0000 0.0000 18147.1267 -67834.6447 311.6209 -85981.7714 -67759.7936 310.6431 -337.1077 -308.6327 274290.2099 95.7451 95.7441
1042500 946.6234 2771.3232 1280.6341 167.9420 -97127.9169 6160.6579 0.0000 0.0000 17971.2167 -67829.5196 308.6002 -85800.7363 -67755.1466 310.4796 444.2103 468.9057 274290.2099 71.6445 71.6442
1050000 990.5146 2758.5243 1286.4222 152.2512 -97252.5762 6175.5307 0.0000 0.0000 18059.8592 -67829.4740 310.1223 -85889.3332 -67754.9453 310.7625 -686.9797 -658.3607 274290.2099 86.4845 86.4861
1057500 1007.0125 2656.5017 1265.0817 171.3213 -97209.3512 6187.9824 0.0000 0.0000 18091.2658 -67830.1858 310.6616 -85921.4516 -67753.4941 310.6398 89.8848 124.7264 274290.2099 60.6801 60.6797
1065000 969.4093 2755.3886 1282.6952 172.9726 -97149.8049 6111.1210 0.0000 0.0000 18030.3150 -67827.9033 309.6150 -85858.2182 -67751.9987 310.6970 444.1180 465.2778 274290.2099 118.1334 118.1326
1072500 982.6865 2745.4526 1229.6275 158.3583 -97444.1540 6392.9522 0.0000 0.0000 18109.6831 -67825.3938 310.9779 -85935.0770 -67751.3002 310.5505 845.6673 873.2998 274290.2099 77.5100 77.5114
1080000 1003.6970 2742.5788 1264.2015 162.9400 -97310.6853 6277.3825 0.0000 0.0000 18041.1471 -67818.7385 309.8010 -85859.8856 -67746.8725 310.6544 -376.8630 -348.9638 274290.2099 100.6775 100.6771
1087500 973.3637 2775.1350 1259.9044 172.4721 -97381.9075 6324.0449 0.0000 0.0000 18058.1946 -67818.7928 310.0937 -85876.9874 -67744.8237 310.7150 274.0763 301.5579 274290.2099 85.6261 85.6257
1095000 1038.1515 2782.9059 1266.8169 168.7046 -97434.7581 6275.1883 0.0000 0.0000 18087.7874 -67815.2034 310.6019 -85902.9908 -67741.6830 310.7358 -134.7904 -110.0720 274290.2099 73.8504 73.8496
1102500 963.0600 2697.3920 1269.9792 159.6378 -96986.0921 6052.5019 0.0000 0.0000 18027.4029 -67816.1184 309.5650 -85843.5212 -67740.3757 310.6158 -577.7220 -550.5978 274290.2099 74.8424 74.8428
1110000 980.4823 2787.6961 1246.8386 181.7020 -97508.4400 6367.7689 0.0000 0.0000 18131.5652 -67812.3870 311.3536 -85943.9522 -67739.8467 310.6067 -46.2017 -14.4425 274290.2099 123.4657 123.4662
1117500 1052.1285 2739.4821 1260.6604 171.6437 -97671.8062 6638.0373 0.0000 0.0000 18000.6815 -67809.1726 309.1061 -85809.8541 -67738.9540 310.5743 470.3370 499.3507 274290.2099 72.4263 72.4272
1125000 1018.3028 2731.8652 1246.5193 152.1447 -97364.6076 6461.5080 0.0000 0.0000 17941.7139 -67812.5538 308.0935 -85754.2676 -67738.2448 310.8448 13.5825 48.6116 274290.2099 83.0865 83.0853
1132500 1020.0684 2747.0417 1252.9123 177.3828 -97020.5433 6050.8191 0.0000 0.0000 17960.3174 -67812.0016 308.4130 -85772.3190 -67739.1104 310.8056 -385.0950 -353.3756 274290.2099 111.9569 111.9576
1140000 1018.0079 2722.0329 1270.2664 167.3055 -97306.8477 6159.6700 0.0000 0.0000 18158.9619 -67810.6031 311.8241 -85969.5651 -67733.1163 310.8003 -166.7489 -141.5741 274290.2099 98.7769 98.7768
1147500 1047.9664 2757.2261 1251.7844 171.2619 -97544.4561 6299.3262 0.0000 0.0000 18205.1508 -67811.7404 312.6173 -86016.8912 -67736.8273 311.0838 456.6513 483.4316 274290.2099 78.9675 78.9657
