TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1008.2396 2805.0909 1281.7976 164.6848 -97965.2953 6456.5622 0.0000 0.0000 18202.0701 -68046.8500 312.5644 -86248.9201 -67971.8226 312.5644 -375.9520 -352.0394 273937.2275 -375.9520 -352.0394
1012500 982.1255 2857.0923 1290.7537 172.7404 -97629.6919 6438.1481 0.0000 0.0000 17855.2743 -68033.5576 306.6092 -85888.8319 -67961.9202 309.4505 -557.1717 -532.1186 273937.2275 49.4606 49.4598
1020000 947.7158 2805.5214 1294.6808 164.3650 -97524.0316 6316.8451 0.0000 0.0000 17957.0021 -68037.9015 308.3561 -85994.9036 -67960.5432 309.2294 99.2222 128.4651 273937.2275 93.0644 93.0660
1027500 962.4344 2847.5482 1251.2617 170.3459 -97411.6273 6178.5704 0.0000 0.0000 17969.9455 -68031.5212 308.5783 -86001.4667 -67959.6667 309.4063 339.9121 367.8154 273937.2275 89.2941 89.2946
1035000 1037.8626 2710.7839 1309.7711 176.8888 -97370.6808 6011.6323 0.0000 0.0000 18091.2996 -68032.4424 310.6622 -86123.7420 -67958.6174 309.0678 -681.6893 -652.5378 273937.2275 91.9874 91.9869
1042500 1024.5138 2805.3458 1305.4635 165.3714 -97799.4338 6462.8087 0.0000 0.0000 18001.4693 -68034.4614 309.1197 -86035.9307 -67961.3893 309.4443 50.9377 73.4076 273937.2275 91.8251 91.8232
1050000 982.9448 2802.8119 1313.8656 172.8168 -97655.4080 6385.7300 0.0000 0.0000 17963.6297 -68033.6092 308.4699 -85997.2389 -67959.8081 309.4535 402.0549 429.4948 273937.2275 69.1868 69.1881
1057500 1041.3739 2814.5733 1282.3159 188.5558 -97808.2978 6446.7442 0.0000 0.0000 18003.2693 -68031.4656 309.1506 -86034.7348 -67958.0409 309.5210 352.9142 379.4399 273937.2275 50.6077 50.6074
1065000 987.2770 2741.7230 1291.5211 171.3046 -97310.5912 6139.1732 0.0000 0.0000 17946.8624 -68032.7299 308.1819 -85979.5923 -67957.5099 309.2829 444.1220 470.5929 273937.2275 105.1866 105.1883
1072500 998.6019 2768.5145 1319.6572 169.7954 -97535.4006 6299.3665 0.0000 0.0000 17949.2282 -68030.2369 308.2226 -85979.4652 -67956.0825 309.1173 -435.0737 -399.4612 273937.2275 81.7389 81.7384
1080000 970.1756 2685.6702 1298.2757 173.6988 -97879.8887 6592.4755 0.0000 0.0000 18128.9083 -68030.6844 311.3080 -86159.5927 -67951.3870 309.4892 412.9855 446.5147 273937.2275 77.5325 77.5321
1087500 976.4303 2714.0276 1330.3539 168.8384 -97478.1232 6317.7486 0.0000 0.0000 17946.2307 -68024.4935 308.1711 -85970.7243 -67951.5098 309.2433 -356.8573 -323.6973 273937.2275 74.5129 74.5135
1095000 1033.0002 2771.5896 1328.9196 184.7170 -97597.2550 6246.2468 0.0000 0.0000 18007.0421 -68025.7396 309.2153 -86032.7817 -67952.1522 309.0905 408.9053 438.5055 273937.2275 67.3136 67.3128
1102500 988.6152 2731.7704 1319.5528 168.0864 -97541.0272 6228.7556 0.0000 0.0000 18082.2459 -68022.0008 310.5067 -86104.2467 -67948.8657 309.3771 59.0352 87.6186 273937.2275 56.2387 56.2392
1110000 962.7132 2777.6403 1285.6737 172.1901 -97569.6056 6272.1943 0.0000 0.0000 18075.3682 -68023.8258 310.3886 -86099.1941 -67947.0503 309.1328 -198.0122 -166.3974 273937.2275 100.3957 100.3942
1117500 973.5555 2818.4510 1281.0069 155.4984 -97461.8484 6265.1855 0.0000 0.0000 17944.7233 -68023.4278 308.1452 -85968.1511 -67946.5932 309.4674 -265.8180 -237.8203 273937.2275 70.9426 70.9431
1125000 952.9676 2741.7583 1275.8619 167.4199 -97605.9833 6439.8304 0.0000 0.0000 18007.4499 -68020.6954 309.2224 -86028.1453 -67946.0729 309.4363 56.2305 81.0279 273937.2275 74.7086 74.7089
1132500 981.2596 2758.7425 1308.7027 171.2228 -97591.2013 6285.7643 0.0000 0.0000 18065.1548 -68020.3545 310.2133 -86085.5093 -67946.5505 309.2422 -32.0083 8.6508 273937.2275 94.4425 94.4436
1140000 971.5921 2822.2529 1299.1413 167.6378 -97367.4087 6232.0605 0.0000 0.0000 17857.7691 -68016.9552 306.6520 -85874.7243 -67944.6775 309.1690 -530.0889 -501.3544 273937.2275 89.6729 89.6730
1147500 961.9376 2702.2450 1324.2443 192.6145 -97593.6513 6462.9944 0.0000 0.0000 17931.4602 -68018.1552 307.9175 -85949.6155 -67943.7758 309.2003 78.1191 110.8738 273937.2275 103.8564 103.8555
1155000 1004.9953 2760.5529 1278.1461 179.9877 -97469.3247 6239.9196 0.0000 0.0000 17992.8123 -68012.9108 308.9710 -86005.7231 -67939.6245 309.3755 76.7182 105.7514 273937.2275 98.0976 98.0966
1162500 978.7574 2713.0199 1306.6178 173.7178 -97512.5686 6251.6968 0.0000 0.0000 18073.1363 -68015.6226 310.3503 -86088.7589 -67940.6815 309.1330 -382.0440 -358.7531 273937.2275 94.2838 94.2845
