TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 985.1835 2771.4286 1303.9472 169.8208 -97620.0641 6341.2813 0.0000 0.0000 18204.2217 -67844.1809 312.6013 -86048.4026 -67769.1973 312.6013 -58.7151 -27.7628 274290.2099 -58.7151 -27.7628
1012500 981.5593 2757.0178 1282.5204 169.9027 -97558.5618 6375.4869 0.0000 0.0000 18151.6945 -67840.3802 311.6993 -85992.0747 -67766.5042 310.5284 -299.9537 -266.9007 274290.2099 80.3117 80.3113
1020000 972.2203 2752.3574 1295.2480 162.1671 -97373.0293 6330.5735 0.0000 0.0000 18022.7327 -67837.7303 309.4848 -85860.4630 -67762.5579 310.7451 930.9171 965.1068 274290.2099 75.7892 75.7907
1027500 983.9319 2748.4215 1285.3222 157.0266 -97389.2789 6282.7378 0.0000 0.0000 18093.2216 -67838.6173 310.6952 -85931.8389 -67761.0870 310.6861 -422.6233 -401.6598 274290.2099 100.5786 100.5788
1035000 972.3975 2801.6486 1261.6023 163.9045 -97513.1153 6327.2210 0.0000 0.0000 18148.5007 -67837.8405 311.6445 -85986.3412 -67763.0858 310.9017 378.7049 407.5288 274290.2099 92.4781 92.4775
1042500 982.5729 2656.9719 1294.6982 163.5730 -97320.4140 6162.3080 0.0000 0.0000 18224.4772 -67835.8129 312.9491 -86060.2901 -67760.7884 310.9106 -76.0005 -48.5580 274290.2099 95.4314 95.4295
1050000 1022.3106 2756.9170 1265.2893 162.8029 -97685.8548 6434.4769 0.0000 0.0000 18204.9703 -67839.0879 312.6142 -86044.0581 -67765.4834 310.4803 477.8972 509.1860 274290.2099 78.4539 78.4556
1057500 966.2377 2773.6461 1307.6249 183.8308 -97213.1020 6245.5607 0.0000 0.0000 17901.2159 -67834.9859 307.3981 -85736.2018 -67760.2837 310.4750 213.5502 237.5842 274290.2099 84.2191 84.2170
1065000 1000.7819 2694.5942 1307.6750 198.9196 -97186.0930 6120.0645 0.0000 0.0000 18033.0292 -67831.0286 309.6616 -85864.0579 -67758.1461 310.4602 48.3818 77.0354 274290.2099 84.5056 84.5070
1072500 1007.1298 2700.5862 1251.6167 170.6072 -97253.6215 6153.4509 0.0000 0.0000 18142.0768 -67828.1539 311.5342 -85970.2307 -67757.3584 310.7617 -307.5881 -274.5130 274290.2099 70.6078 70.6090
1080000 971.4024 2771.2948 1286.6392 153.9410 -97095.9233 6193.2508 0.0000 0.0000 17891.0021 -67828.3929 307.2227 -85719.3950 -67753.6528 310.8288 -119.1060 -96.0718 274290.2099 115.5590 115.5570
1087500 952.3637 2746.2758 1262.8953 163.7682 -97356.9232 6206.9826 0.0000 0.0000 18192.8137 -67831.8239 312.4054 -86024.6376 -67755.3414 310.6652 -84.4551 -56.1734 274290.2099 88.5238 88.5249
1095000 1032.8047 2750.6247 1294.7837 165.7007 -97340.6936 6408.5827 0.0000 0.0000 17858.9723 -67829.2248 306.6727 -85688.1970 -67755.9903 310.8267 164.7447 195.1496 274290.2099 86.5980 86.5982
1102500 1004.4613 2692.7851 1255.5541 155.9876 -97518.7578 6276.2405 0.0000 0.0000 18296.5739 -67837.1554 314.1872 -86133.7293 -67759.5258 310.7044 -47.5307 -22.0033 274290.2099 112.6529 112.6523
1110000 981.7802 2772.5545 1279.7375 172.9838 -97271.8967 6222.9794 0.0000 0.0000 18014.6378 -67827.2236 309.3458 -85841.8614 -67752.5911 310.5165 170.3819 196.4621 274290.2099 86.0237 86.0235
1117500 1012.8894 2706.6326 1275.4377 163.0752 -97628.6057 6482.6667 0.0000 0.0000 18158.7058 -67829.1983 311.8197 -85987.9041 -67753.3041 311.0085 -2.6307 27.3922 274290.2099 106.0725 106.0738
1125000 1005.1207 2806.7380 1249.0903 194.9347 -97259.1969 6223.0768 0.0000 0.0000 17961.7329 -67818.5036 308.4373 -85780.2365 -67748.4751 310.6086 152.0320 180.6762 274290.2099 69.9522 69.9517
1132500 994.0924 2793.2773 1260.6839 167.8879 -97301.2827 6164.9092 0.0000 0.0000 18095.1384 -67825.2935 310.7281 -85920.4318 -67749.1764 310.8155 -19.4781 12.5594 274290.2099 67.0998 67.0994
1140000 982.1142 2796.2552 1293.2217 173.1200 -97434.7792 6309.5832 0.0000 0.0000 18061.4235 -67819.0614 310.1492 -85880.4849 -67742.7961 310.8921 -9.4548 12.6320 274290.2099 102.5937 102.5942
1147500 1021.9684 2801.5900 1271.4396 170.1544 -97348.2413 6162.9881 0.0000 0.0000 18103.9257 -67816.1752 310.8790 -85920.1009 -67743.9000 311.1334 -289.8106 -269.0799 274290.2099 113.2112 113.2110
1155000 986.3821 2729.5479 1287.9772 150.9282 -97363.7431 6236.5091 0.0000 0.0000 18156.9443 -67815.4544 311.7895 -85972.3987 -67739.6343 310.7503 -353.4591 -326.6092 274290.2099 51.9455 51.9447
1162500 1015.0625 2743.8533 1277.0901 171.3360 -97174.7807 6047.3236 0.0000 0.0000 18106.4579 -67813.6574 310.9225 -85920.1153 -67739.6104 310.8954 389.7430 422.1201 274290.2099 93.5224 93.5239
1170000 931.3667 2743.3143 1290.3509 148.9243 -97500.5019 6365.2213 0.0000 0.0000 18204.3331 -67816.9915 312.6032 -86021.3246 -67740.6159 310.4737 909.0623 945.1281 274290.2099 72.9217 72.9207
1177500 962.0008 2658.2645 1269.1565 182.9397 -97310.7626 6186.6959 0.0000 0.0000 18236.7559 -67814.9494 313.1600 -86051.7053 -67737.8765 310.9763 250.6748 276.5186 274290.2099 97.9038 97.9033
1185000 990.8942 2676.0743 1239.8780 162.6041 -97186.6652 6301.6300 0.0000 0.0000 18007.6124 -67807.9721 309.2251 -85815.5845 -67736.8565 310.7169 239.5960 275.7944 274290.2099 91.9357 91.9382
1192500 962.8330 2789.8315 1291.8875 171.3764 -97432.6550 6265.9111 0.0000 0.0000 18136.9003 -67813.9153 311.4453 -85950.8156 -67738.1802 310.9352 -339.0997 -304.4228 274290.2099 66.8985 66.8975
1200000 1051.3125 2688.7014 1317.9648 177.8035 -97701.5421 6371.5962 0.0000 0.0000 18283.0919 -67811.0718 313.9557 -86094.1637 -67736.4143 311.1117 -151.3855 -122.5062 274290.2099 100.7151 100.7132
1207500 977.7340 2800.9598 1292.3621 158.0792 -97318.2645 6285.6440 0.0000 0.0000 18000.2845 -67803.2009 309.0993 -85803.4854 -67732.9933 310.9245 20.2632 47.0136 274290.2099 80.4320 80.4327
1215000 989.3581 2744.2137 1270.0208 180.4555 -97249.0219 6118.0088 0.0000 0.0000 18145.7539 -67801.2111 311.5973 -85946.9650 -67729.8054 311.2825 762.8009 792.4195 274290.2099 85.0506 85.0518
1222500 1019.4014 2726.4526 1297.9572 163.8867 -97402.7154 6280.7008 0.0000 0.0000 18106.6241 -67807.6926 310.9254 -85914.3167 -67730.8059 311.0210 2.4998 34.2501 274290.2099 106.6894 106.6907
