TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 953.5400 2782.9408 1300.4813 164.5243 -97423.4546 6244.9725 0.0000 0.0000 17911.6583 -68065.3372 307.5774 -85976.9955 -67990.8466 307.5774 728.5879 757.9644 273984.5788 728.5879 757.9644
1012500 1031.1727 2693.4485 1311.0786 172.2672 -97761.5812 6432.5750 0.0000 0.0000 18062.0266 -68059.0127 310.1595 -86121.0393 -67984.2988 309.2814 53.4299 81.2729 273984.5788 87.1858 87.1844
1020000 1009.8659 2718.6566 1289.2039 177.0996 -97422.7591 6259.2045 0.0000 0.0000 17909.1345 -68059.5940 307.5341 -85968.7285 -67984.4378 308.8505 -260.2114 -232.0372 273984.5788 85.0286 85.0292
1027500 973.6597 2771.0770 1280.7995 167.5645 -97680.1180 6428.4617 0.0000 0.0000 18005.3207 -68053.2349 309.1858 -86058.5555 -67979.6548 308.9473 -260.4012 -236.7348 273984.5788 96.2179 96.2166
1035000 991.0183 2745.0459 1286.9899 156.9571 -97531.7220 6403.1499 0.0000 0.0000 17898.7184 -68049.8425 307.3552 -85948.5609 -67978.3913 309.1494 149.6685 174.2659 273984.5788 100.9836 100.9848
1042500 1004.5706 2701.6652 1302.4162 175.5937 -97627.1284 6402.4325 0.0000 0.0000 17988.0521 -68052.3980 308.8893 -86040.4502 -67977.2876 308.9590 -508.2191 -476.2736 273984.5788 108.5855 108.5855
1050000 1009.9650 2773.8870 1296.7632 175.0406 -97497.6767 6258.5710 0.0000 0.0000 17939.6017 -68043.8482 308.0573 -85983.4499 -67972.6845 309.2582 -434.7892 -400.6516 273984.5788 97.2233 97.2235
1057500 969.6605 2709.4837 1295.6134 176.3437 -97949.3457 6707.1395 0.0000 0.0000 18041.3971 -68049.7077 309.8053 -86091.1048 -67975.1111 309.3308 624.2684 647.2769 273984.5788 105.7639 105.7636
1065000 969.6916 2699.8771 1279.8864 188.9842 -97724.1745 6501.0479 0.0000 0.0000 18037.1624 -68047.5249 309.7326 -86084.6873 -67973.6471 309.2067 -103.7784 -75.5853 273984.5788 75.5630 75.5629
1072500 985.3664 2696.1877 1287.1951 164.1380 -97425.4771 6239.3775 0.0000 0.0000 18007.8184 -68045.3941 309.2287 -86053.2125 -67970.3759 309.4554 328.5707 351.5552 273984.5788 81.0830 81.0832
1080000 1004.5888 2754.0696 1291.4333 177.1281 -97795.4874 6509.0378 0.0000 0.0000 18015.6685 -68043.5614 309.3635 -86059.2299 -67970.5647 309.2541 -258.9239 -234.1474 273984.5788 89.5320 89.5323
1087500 951.7954 2755.2159 1274.9207 161.8123 -97466.5001 6269.3926 0.0000 0.0000 18006.5682 -68046.7950 309.2072 -86053.3631 -67970.7893 309.4228 -140.8496 -108.5125 273984.5788 92.8163 92.8162
1095000 985.0204 2752.7898 1284.7702 158.4909 -97566.5905 6321.5869 0.0000 0.0000 18022.3948 -68041.5375 309.4790 -86063.9322 -67968.6833 309.4111 40.1394 70.5318 273984.5788 99.8672 99.8671
1102500 1017.3774 2704.1096 1274.3681 181.6035 -97457.2500 6340.4280 0.0000 0.0000 17896.8992 -68042.4642 307.3240 -85939.3634 -67969.6667 309.3942 380.3924 402.1121 273984.5788 109.1819 109.1808
1110000 967.1940 2729.1240 1293.3429 160.5255 -97352.3625 6214.1823 0.0000 0.0000 17946.4159 -68041.5779 308.1743 -85987.9937 -67968.8295 309.2365 -24.3977 3.3499 273984.5788 117.3811 117.3822
1117500 923.4346 2752.3795 1286.5972 163.3371 -97865.8803 6649.6872 0.0000 0.0000 18044.6665 -68045.7784 309.8614 -86090.4449 -67972.5700 309.3674 679.8850 706.9049 273984.5788 98.3188 98.3185
1125000 986.2881 2719.4772 1290.7732 174.8934 -97455.0735 6240.7206 0.0000 0.0000 18000.9119 -68042.0091 309.1101 -86042.9210 -67967.4184 309.5020 -359.8074 -331.5976 273984.5788 125.3991 125.3993
1132500 979.6782 2764.0634 1317.5520 176.9280 -97347.1157 6169.2721 0.0000 0.0000 17904.6515 -68034.9706 307.4571 -85939.6221 -67965.7848 309.3269 -212.4179 -186.5256 273984.5788 61.3003 61.2998
1140000 970.7922 2724.0578 1297.1444 175.4554 -97392.1777 6208.1494 0.0000 0.0000 17977.3676 -68039.2108 308.7058 -86016.5784 -67967.4280 309.2824 260.3545 282.7425 273984.5788 87.8257 87.8272
1147500 987.5084 2714.2131 1282.7601 182.2853 -97300.1823 6019.2442 0.0000 0.0000 18074.0077 -68040.1636 310.3653 -86114.1712 -67965.0349 309.2760 -476.4992 -447.6809 273984.5788 117.5578 117.5554
1155000 984.2172 2724.6402 1290.1692 177.9395 -97214.3344 6113.3852 0.0000 0.0000 17884.0737 -68039.9095 307.1037 -85923.9832 -67966.0836 309.3552 -319.5711 -296.3236 273984.5788 87.0380 87.0395
1162500 1031.1233 2705.8580 1285.9716 159.0422 -97509.8657 6353.8452 0.0000 0.0000 17938.6954 -68035.3299 308.0417 -85974.0254 -67961.5736 309.2556 -74.0441 -47.2625 273984.5788 76.2113 76.2109
1170000 1001.8545 2718.0999 1292.3208 175.4608 -97493.2919 6237.7488 0.0000 0.0000 18032.5353 -68035.2718 309.6531 -86067.8071 -67962.3362 309.2586 -400.8629 -375.4224 273984.5788 91.4385 91.4389
1177500 999.4040 2690.2892 1302.4565 171.2575 -97480.5984 6334.3846 0.0000 0.0000 17952.3426 -68030.4639 308.2761 -85982.8065 -67957.1741 309.4476 -316.8586 -290.3336 273984.5788 118.1835 118.1824
1185000 962.1099 2762.8754 1260.9951 158.3780 -97798.3051 6459.6950 0.0000 0.0000 18164.5222 -68029.7296 311.9196 -86194.2518 -67957.0920 309.5921 59.8367 85.0007 273984.5788 84.8586 84.8609
1192500 998.4074 2701.5926 1279.9543 167.7017 -97586.5505 6315.8584 0.0000 0.0000 18092.3370 -68030.6991 310.6800 -86123.0361 -67956.4984 309.5711 84.6663 110.7406 273984.5788 85.7008 85.6988
1200000 935.9150 2759.1612 1310.7063 184.0357 -97567.2565 6342.8689 0.0000 0.0000 18010.5148 -68024.0547 309.2750 -86034.5695 -67950.9446 309.3515 60.0672 96.9210 273984.5788 52.6576 52.6588
1207500 1009.1221 2742.6574 1282.6499 171.2432 -97556.8070 6283.2870 0.0000 0.0000 18041.7859 -68026.0616 309.8120 -86067.8474 -67952.7846 309.6855 149.2699 174.4752 273984.5788 94.3231 94.3218
1215000 1007.2178 2758.5176 1291.4658 194.8979 -97498.0590 6122.2137 0.0000 0.0000 18099.3404 -68024.4058 310.8003 -86123.7462 -67949.5869 309.5869 220.9600 253.0594 273984.5788 106.5115 106.5124
1222500 966.5569 2726.7288 1254.1267 158.9730 -97361.9735 6213.9224 0.0000 0.0000 18015.9223 -68025.7433 309.3678 -86041.6656 -67948.8843 309.8178 158.2243 185.5956 273984.5788 82.6443 82.6435
1230000 941.4097 2776.4846 1258.5037 171.6967 -97521.9178 6180.0144 0.0000 0.0000 18173.8608 -68019.9478 312.0799 -86193.8086 -67945.4389 309.5775 160.5782 188.9592 273984.5788 71.8738 71.8746
1237500 993.4973 2756.0570 1275.6633 173.6477 -97605.2122 6334.0325 0.0000 0.0000 18052.2265 -68020.0878 309.9913 -86072.3143 -67945.2849 309.6310 369.7955 395.4446 273984.5788 75.2340 75.2337
1245000 996.1787 2791.6524 1232.6775 157.0604 -97725.0524 6520.1621 0.0000 0.0000 18010.1781 -68017.1431 309.2692 -86027.3212 -67943.8535 309.8787 342.1809 370.0459 273984.5788 72.3210 72.3225
1252500 994.7543 2635.1063 1244.8094 183.3328 -97420.6696 6252.5269 0.0000 0.0000 18091.7592 -68018.3807 310.6701 -86110.1399 -67945.2477 309.7013 174.6089 206.4008 273984.5788 100.5234 100.5231
1260000 969.7041 2689.2977 1255.9506 167.1347 -97463.7624 6345.1228 0.0000 0.0000 18011.3806 -68025.1718 309.2898 -86036.5524 -67951.0445 309.4315 -145.1190 -108.0856 273984.5788 77.9830 77.9829
1267500 971.4998 2772.4791 1246.8926 187.8960 -97538.4502 6275.3752 0.0000 0.0000 18067.2263 -68017.0811 310.2488 -86084.3075 -67943.9036 309.6954 -714.2683 -684.3574 273984.5788 101.9219 101.9215
1275000 997.3768 2781.5619 1271.4899 171.8882 -97598.9761 6249.9976 0.0000 0.0000 18108.5680 -68018.0937 310.9587 -86126.6617 -67942.4281 309.6781 -13.7457 15.7861 273984.5788 50.7419 50.7419
1282500 953.1330 2803.3952 1278.0375 174.4524 -97563.8759 6344.4489 0.0000 0.0000 17994.1705 -68016.2384 308.9943 -86010.4088 -67942.5080 309.7504 543.7347 570.3830 273984.5788 58.8510 58.8514
1290000 953.4276 2672.5384 1282.7162 164.1610 -97676.1010 6402.7930 0.0000 0.0000 18181.8741 -68018.5907 312.2175 -86200.4648 -67942.9132 309.6120 250.7766 279.0493 273984.5788 101.8247 101.8247
1297500 1014.4369 2709.9331 1258.4045 164.9502 -97506.4450 6351.5239 0.0000 0.0000 17992.1415 -68015.0547 308.9595 -86007.1963 -67938.4944 309.5951 657.5064 685.5073 273984.5788 106.9810 106.9802
1305000 1022.3797 2742.9468 1252.0053 176.0569 -97141.6051 6003.1052 0.0000 0.0000 17931.9863 -68013.1248 307.9265 -85945.1111 -67938.6885 309.7395 -806.1030 -779.8497 273984.5788 69.7507 69.7516
1312500 972.6954 2760.3176 1245.2913 191.2434 -97298.8571 6225.2145 0.0000 0.0000 17893.1972 -68010.8977 307.2604 -85904.0949 -67937.9419 309.7035 -361.8004 -337.3774 273984.5788 71.4032 71.4030
1320000 1002.9834 2705.4848 1272.0453 172.0842 -97396.1013 6142.1614 0.0000 0.0000 18090.3583 -68010.9839 310.6460 -86101.3422 -67936.4791 309.7489 324.7802 349.9904 273984.5788 99.8594 99.8599
1327500 1018.7067 2756.3573 1256.9892 166.0294 -97615.0695 6359.3547 0.0000 0.0000 18044.8027 -68012.8294 309.8638 -86057.6322 -67937.4663 309.6609 57.6791 90.9375 273984.5788 81.2149 81.2150
1335000 953.9864 2733.3489 1263.9502 155.6248 -97539.9781 6384.3611 0.0000 0.0000 18037.2251 -68011.4816 309.7336 -86048.7067 -67937.7867 309.7301 231.2597 265.4037 273984.5788 93.3318 93.3326
1342500 1007.0635 2754.6636 1256.0501 161.7002 -97413.8175 6283.4734 0.0000 0.0000 17938.0790 -68012.7877 308.0311 -85950.8667 -67938.9001 309.8458 367.7093 399.9429 273984.5788 102.7807 102.7790
1350000 951.2619 2817.3719 1270.7451 172.3709 -97715.8996 6260.7417 0.0000 0.0000 18230.9318 -68012.4762 313.0600 -86243.4081 -67934.5896 310.0954 311.7384 332.3537 273984.5788 75.7141 75.7151
1357500 963.5367 2675.8562 1283.7618 178.5703 -97595.6817 6342.9910 0.0000 0.0000 18140.3363 -68010.6293 311.5043 -86150.9657 -67937.7607 309.6516 -49.4036 -20.4438 273984.5788 97.9209 97.9209
1365000 961.9034 2759.0020 1277.4465 169.9734 -97493.3556 6325.7956 0.0000 0.0000 17988.9018 -68010.3328 308.9038 -85999.2346 -67936.1611 309.6566 115.1187 144.9937 273984.5788 66.1662 66.1672
1372500 1010.0314 2731.8747 1253.5600 160.8607 -97570.9924 6380.1704 0.0000 0.0000 18024.3833 -68010.1118 309.5131 -86034.4952 -67934.4622 309.7403 -296.0421 -261.4623 273984.5788 102.8569 102.8552
1380000 995.4449 2817.1707 1291.4437 178.9853 -97712.1262 6449.1066 0.0000 0.0000 17975.4027 -68004.5722 308.6720 -85979.9749 -67934.0534 309.9389 324.2526 357.0934 273984.5788 60.4130 60.4130
1387500 953.4280 2744.3647 1272.8815 166.7194 -97565.9231 6328.6148 0.0000 0.0000 18087.9052 -68012.0094 310.6039 -86099.9146 -67936.3068 309.7215 -198.9043 -171.0382 273984.5788 91.7710 91.7702
1395000 1048.6537 2737.0920 1310.0306 169.9514 -97742.7075 6359.6951 0.0000 0.0000 18103.3438 -68013.9410 310.8690 -86117.2848 -67938.6226 309.9364 -212.2418 -183.1530 273984.5788 87.4971 87.4977
1402500 1011.6039 2845.1458 1298.3403 182.8694 -97493.6857 6263.9531 0.0000 0.0000 17882.4864 -68009.2868 307.0765 -85891.7732 -67936.1322 309.9345 -9.1293 26.6033 273984.5788 58.7618 58.7621
1410000 1027.5006 2756.9551 1268.7168 171.4166 -97707.1435 6360.3860 0.0000 0.0000 18111.3175 -68010.8510 311.0060 -86122.1685 -67937.1939 309.9923 -310.3234 -284.1054 273984.5788 89.7031 89.7035
1417500 1003.8787 2697.4012 1271.5162 177.0348 -97433.2405 6299.8455 0.0000 0.0000 17975.0013 -68008.5628 308.6651 -85983.5641 -67936.7850 309.7496 -436.9837 -406.0147 273984.5788 75.6441 75.6440
1425000 988.3242 2732.4313 1313.4340 156.6732 -97658.7743 6324.4796 0.0000 0.0000 18136.6050 -68006.8270 311.4402 -86143.4320 -67931.9650 309.7013 -48.2872 -21.5891 273984.5788 91.7579 91.7571
1432500 960.6237 2700.1594 1264.5494 194.2347 -97478.5621 6255.5928 0.0000 0.0000 18096.5437 -68006.8584 310.7523 -86103.4021 -67931.6427 309.8177 150.8401 180.2522 273984.5788 101.8101 101.8102
1440000 974.3024 2823.8976 1266.4033 184.9297 -97781.1992 6434.9353 0.0000 0.0000 18090.5177 -68006.2131 310.6488 -86096.7308 -67929.9873 309.9503 -393.9857 -363.4596 273984.5788 122.6048 122.6051
1447500 929.9358 2773.7176 1290.4645 160.3284 -97188.8483 6183.8188 0.0000 0.0000 17843.8191 -68006.7641 306.4125 -85850.5831 -67930.9301 309.7039 162.6499 191.4966 273984.5788 64.8231 64.8228
1455000 994.2357 2762.4743 1258.6959 188.8834 -97472.9623 6325.3163 0.0000 0.0000 17938.7226 -68004.6341 308.0422 -85943.3567 -67930.6730 310.1272 367.6201 393.8898 273984.5788 64.3481 64.3467
1462500 961.1472 2650.0319 1272.8704 157.8285 -97257.2934 6272.9766 0.0000 0.0000 17938.3202 -68004.1187 308.0353 -85942.4389 -67926.0944 309.8813 -627.0243 -602.1781 273984.5788 94.7452 94.7465
