TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 984.4538 2763.9427 1300.0868 162.9032 -97607.2367 6398.0645 0.0000 0.0000 18013.8132 -67983.9726 309.3316 -85997.7857 -67909.3778 309.3316 178.4044 203.7298 273865.3727 178.4044 203.7298
1012500 1005.3947 2676.2252 1275.2943 178.6190 -97494.0551 6307.3206 0.0000 0.0000 18074.9750 -67976.2262 310.3819 -86051.2013 -67902.3624 309.6382 -173.5865 -147.0047 273865.3727 105.5800 105.5799
1020000 969.8965 2758.7169 1281.7881 164.6652 -97424.2742 6329.3673 0.0000 0.0000 17944.5370 -67975.3032 308.1420 -85919.8402 -67900.3102 309.8627 -116.0096 -83.2449 273865.3727 127.6336 127.6348
1027500 1005.8847 2736.5624 1282.2231 171.8101 -97341.5085 6194.1547 0.0000 0.0000 17977.3478 -67973.5258 308.7054 -85950.8735 -67901.3341 309.5317 -167.5786 -139.7329 273865.3727 110.7206 110.7195
1035000 959.2951 2721.5246 1261.8399 160.1999 -97401.5598 6254.1482 0.0000 0.0000 18071.6920 -67972.8602 310.3255 -86044.5522 -67897.3503 309.5207 198.4786 225.9889 273865.3727 99.7569 99.7556
1042500 996.3441 2794.3642 1291.6536 166.3014 -97582.5245 6434.7966 0.0000 0.0000 17933.2610 -67965.8037 307.9484 -85899.0647 -67894.8926 309.3874 -183.5244 -155.0933 273865.3727 126.3645 126.3658
1050000 979.3222 2761.5253 1271.6624 173.9291 -97331.6345 6201.5193 0.0000 0.0000 17975.1275 -67968.5488 308.6673 -85943.6763 -67894.7505 309.4614 9.0312 38.3088 273865.3727 115.3150 115.3158
1057500 956.1373 2735.3695 1287.6773 177.6968 -97311.2243 6111.6236 0.0000 0.0000 18074.0727 -67968.6471 310.3664 -86042.7197 -67893.3258 309.6188 331.2109 366.4656 273865.3727 113.2173 113.2171
1065000 961.9470 2837.2160 1284.8630 169.0670 -97719.9284 6363.0806 0.0000 0.0000 18135.8141 -67967.9407 311.4266 -86103.7549 -67893.2876 309.5117 -29.2871 4.3030 273865.3727 93.3295 93.3290
1072500 1033.5907 2714.0609 1286.1220 190.8432 -97550.9271 6402.1440 0.0000 0.0000 17956.6722 -67967.4942 308.3504 -85924.1665 -67893.8942 309.8307 -205.8839 -176.2282 273865.3727 115.4181 115.4184
1080000 1023.0503 2765.0118 1269.8471 160.1231 -97498.1866 6164.2155 0.0000 0.0000 18151.3162 -67964.6226 311.6928 -86115.9388 -67892.3403 309.7731 325.7052 353.4938 273865.3727 125.0744 125.0729
