TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1036.3991 2801.6708 1282.2210 161.6454 -97755.3582 6306.0274 0.0000 0.0000 17996.4323 -68170.9622 309.0332 -86167.3945 -68094.1559 309.0332 -765.7398 -736.2495 274278.6204 -765.7398 -736.2495
1012500 989.9886 2707.6397 1268.1876 167.6841 -97487.4192 6283.6142 0.0000 0.0000 17907.7579 -68162.5471 307.5104 -86070.3050 -68087.6566 308.8708 -295.2546 -269.1877 274278.6204 30.5158 30.5152
1020000 963.5288 2784.6482 1296.2715 177.1022 -97848.2512 6461.4277 0.0000 0.0000 18007.8323 -68157.4406 309.2289 -86165.2729 -68086.8999 308.4809 217.4443 243.2560 274278.6204 47.3606 47.3610
1027500 1007.7111 2771.7298 1261.6221 164.9429 -97596.1621 6337.8451 0.0000 0.0000 17892.3382 -68159.9729 307.2457 -86052.3111 -68086.4254 308.4768 483.8079 515.4381 274278.6204 30.0538 30.0532
1035000 969.9561 2753.1168 1267.2430 158.2447 -97835.9239 6460.7713 0.0000 0.0000 18069.0142 -68157.5777 310.2795 -86226.5919 -68085.5241 308.2969 858.6935 893.0280 274278.6204 33.9701 33.9702
1042500 969.3700 2815.6220 1284.6329 183.0749 -97377.0709 6231.0598 0.0000 0.0000 17739.0356 -68154.2757 304.6132 -85893.3113 -68083.6394 308.2321 -405.6184 -374.9362 274278.6204 44.0144 44.0151
1050000 966.8513 2782.5690 1304.4458 170.3069 -97649.7514 6338.2021 0.0000 0.0000 17934.3527 -68153.0236 307.9671 -86087.3764 -68082.3656 308.4363 -68.2578 -41.5858 274278.6204 38.2974 38.2959
1057500 1010.1585 2687.5049 1248.1275 182.6461 -97532.7357 6224.7390 0.0000 0.0000 18021.5156 -68158.0441 309.4639 -86179.5597 -68083.5744 308.4915 204.6260 226.9109 274278.6204 73.7500 73.7495
1065000 981.0144 2779.8701 1266.5007 168.8109 -97550.2015 6281.3532 0.0000 0.0000 17914.8596 -68157.7927 307.6324 -86072.6522 -68082.8993 308.3667 493.6806 519.3263 274278.6204 26.2143 26.2158
1072500 937.3523 2734.2981 1269.1816 157.7126 -97444.9935 6256.8460 0.0000 0.0000 17938.1543 -68151.4484 308.0324 -86089.6028 -68077.8224 308.1621 -211.1650 -182.6162 274278.6204 32.6158 32.6155
1080000 1010.7232 2691.9283 1252.5156 164.2174 -97489.9888 6291.6484 0.0000 0.0000 17924.6141 -68154.3417 307.7999 -86078.9559 -68080.3344 308.4766 -510.8299 -478.5820 274278.6204 56.4555 56.4561
1087500 988.6493 2707.7389 1250.2454 178.0901 -97455.5202 6149.8309 0.0000 0.0000 18022.0409 -68158.9249 309.4729 -86180.9658 -68082.0139 308.5406 -19.6421 7.9332 274278.6204 27.8902 27.8892
1095000 1001.4836 2764.2414 1264.9862 168.7659 -97500.7601 6287.2576 0.0000 0.0000 17865.5671 -68148.4582 306.7860 -86014.0253 -68075.1480 308.7555 554.9760 582.0989 274278.6204 48.1985 48.1989
