TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 987.6367 2696.7739 1280.4452 163.0790 -97686.4739 6377.9140 0.0000 0.0000 18103.3127 -68077.3124 310.8685 -86180.6251 -68003.9219 310.8685 -74.8560 -38.9261 274862.3991 -74.8560 -38.9261
1012500 1015.4121 2757.2082 1332.5373 178.0737 -97652.3105 6330.3897 0.0000 0.0000 17973.9071 -68064.7823 308.6464 -86038.6894 -67987.9923 308.9130 512.7835 540.9669 274862.3991 15.3244 15.3236
1020000 989.9049 2850.7970 1285.7042 172.5647 -97611.5887 6280.6605 0.0000 0.0000 17966.4791 -68065.4784 308.5188 -86031.9575 -67991.1214 308.8971 134.1268 164.6681 274862.3991 8.9174 8.9174
1027500 978.6794 2807.2025 1292.3500 168.7329 -97670.6193 6349.0137 0.0000 0.0000 18010.3174 -68064.3234 309.2716 -86074.6408 -67987.6245 308.8266 326.0533 359.0591 274862.3991 2.3400 2.3406
1035000 997.9608 2758.9428 1293.9173 163.3833 -97539.0602 6289.8919 0.0000 0.0000 17975.9659 -68058.9982 308.6817 -86034.9641 -67985.4080 308.8215 307.3336 337.4061 274862.3991 -18.2240 -18.2244
1042500 974.2288 2735.8745 1284.8599 165.0295 -97637.3277 6332.4369 0.0000 0.0000 18076.4120 -68068.4860 310.4066 -86144.8980 -67990.2873 309.0021 -263.0750 -235.7555 274862.3991 10.0730 10.0732
1050000 992.7513 2739.4421 1283.0569 171.6391 -97657.3286 6365.8877 0.0000 0.0000 18043.8647 -68060.6869 309.8477 -86104.5516 -67987.2252 308.7653 23.8851 52.0837 274862.3991 -2.8621 -2.8622
1057500 1004.0512 2750.4921 1303.6175 180.7709 -97603.9788 6266.3112 0.0000 0.0000 18039.8249 -68058.9109 309.7783 -86098.7359 -67984.0502 308.7197 -2.1589 32.5718 274862.3991 18.8580 18.8581
1065000 971.4468 2760.4305 1304.1575 170.9534 -97611.7010 6312.4336 0.0000 0.0000 18034.7761 -68057.5030 309.6916 -86092.2791 -67982.2862 308.7768 189.7271 215.9150 274862.3991 -5.2107 -5.2116
1072500 975.1389 2658.6558 1303.1149 154.8998 -97427.0316 6306.7064 0.0000 0.0000 17976.1010 -68052.4148 308.6840 -86028.5157 -67980.7642 308.7033 403.6391 437.6822 274862.3991 -13.3965 -13.3952
1080000 945.4350 2772.5202 1299.5100 188.9772 -97404.4296 6206.7309 0.0000 0.0000 17939.3656 -68051.8908 308.0532 -85991.2563 -67979.7353 308.6350 -148.8501 -120.1497 274862.3991 -6.7244 -6.7249
1087500 1001.9001 2699.4867 1337.5622 180.5733 -97881.5731 6483.6144 0.0000 0.0000 18127.0664 -68051.3701 311.2764 -86178.4365 -67977.0573 308.7028 8.1894 39.5907 274862.3991 -5.5210 -5.5206
1095000 985.3954 2665.4969 1323.0849 176.4977 -97786.4167 6456.8091 0.0000 0.0000 18127.6037 -68051.5290 311.2856 -86179.1327 -67978.7437 308.5556 487.8171 521.5244 274862.3991 4.7534 4.7524
1102500 947.5464 2628.4484 1302.5127 185.7866 -97438.9472 6359.1160 0.0000 0.0000 17965.6309 -68049.9061 308.5042 -86015.5370 -67975.0120 308.4738 -596.6460 -570.6498 274862.3991 8.7597 8.7590
1110000 971.5872 2742.2521 1292.0961 177.8302 -97300.3744 6215.5274 0.0000 0.0000 17855.4142 -68045.6671 306.6116 -85901.0813 -67972.4760 308.5523 9.1736 32.6038 274862.3991 8.6101 8.6119
1117500 980.2019 2786.8409 1314.2370 162.0176 -97343.1884 6116.8948 0.0000 0.0000 17938.3793 -68044.6169 308.0363 -85982.9962 -67970.5548 308.9270 -508.2646 -476.4319 274862.3991 -2.7922 -2.7934
1125000 993.7551 2684.4251 1291.5388 155.0184 -97657.2993 6544.5188 0.0000 0.0000 17939.6026 -68048.4405 308.0573 -85988.0432 -67972.9539 308.5299 185.1338 207.6774 274862.3991 -4.8541 -4.8545
1132500 983.8953 2640.8097 1296.0709 156.7735 -97495.3917 6367.6680 0.0000 0.0000 18004.4327 -68045.7415 309.1705 -86050.1743 -67971.2991 308.5388 -390.3897 -359.9748 274862.3991 20.6803 20.6819
1140000 995.8335 2735.6406 1317.0961 166.5145 -97541.4827 6340.0211 0.0000 0.0000 17941.3641 -68045.0128 308.0875 -85986.3770 -67971.0294 308.7413 82.4467 104.0653 274862.3991 7.2397 7.2385
1147500 984.9571 2764.6349 1296.8591 158.2742 -97417.0649 6170.3865 0.0000 0.0000 17996.4510 -68045.5022 309.0335 -86041.9532 -67971.0115 309.0594 57.7458 80.7439 274862.3991 18.3102 18.3099
1155000 985.9080 2737.7868 1306.1688 169.0605 -97717.3504 6393.1324 0.0000 0.0000 18081.8587 -68043.4352 310.5001 -86125.2940 -67970.7026 308.9399 325.9453 359.5783 274862.3991 1.1464 1.1471
1162500 991.4806 2698.0052 1328.7976 178.3997 -97309.1806 5976.3236 0.0000 0.0000 18094.5918 -68041.5820 310.7187 -86136.1738 -67968.9868 308.7769 299.0065 323.3334 274862.3991 -13.8679 -13.8687
1170000 1016.5905 2711.5246 1304.2455 182.9467 -97533.1851 6354.6280 0.0000 0.0000 17920.7945 -68042.4553 307.7343 -85963.2498 -67969.6047 308.7798 -209.7086 -181.0304 274862.3991 26.7862 26.7867
1177500 959.3894 2762.4031 1256.2186 176.2782 -97560.2655 6452.2577 0.0000 0.0000 17911.4245 -68042.2940 307.5734 -85953.7185 -67968.3342 308.8326 100.8338 129.3961 274862.3991 8.6992 8.6997
1185000 988.5666 2756.8296 1333.4418 172.8276 -97624.7805 6353.5840 0.0000 0.0000 17981.8052 -68037.7257 308.7820 -86019.5309 -67967.3191 308.6569 -196.5543 -168.3298 274862.3991 -1.8158 -1.8161
1192500 959.1137 2696.5957 1320.4223 178.9719 -97742.4305 6380.7598 0.0000 0.0000 18159.8451 -68046.7219 311.8393 -86206.5671 -67971.2653 308.8379 99.9766 128.0894 274862.3991 -4.6697 -4.6689
1200000 1000.9062 2719.5596 1284.9957 170.1320 -97441.0275 6335.3063 0.0000 0.0000 17888.8858 -68041.2419 307.1864 -85930.1278 -67964.7182 308.8096 -107.3571 -72.8370 274862.3991 -2.3740 -2.3744
1207500 1035.1908 2681.2915 1292.4850 164.3904 -97573.7230 6302.1115 0.0000 0.0000 18053.3904 -68044.8634 310.0112 -86098.2537 -67970.6219 308.8165 -629.7321 -594.1815 274862.3991 17.5782 17.5783
1215000 984.7646 2705.3736 1274.2416 171.4614 -97375.9003 6214.9880 0.0000 0.0000 17982.1586 -68042.9126 308.7881 -86025.0712 -67968.4880 308.5005 -273.6068 -248.3046 274862.3991 13.0879 13.0865
1222500 1015.0663 2727.2012 1304.8797 169.2041 -97500.5153 6303.2114 0.0000 0.0000 17937.5257 -68043.4269 308.0216 -85980.9526 -67970.2093 308.7571 76.3242 104.8051 274862.3991 41.3299 41.3308
1230000 981.1091 2756.5023 1280.4038 172.0909 -97670.4659 6433.3273 0.0000 0.0000 18001.0594 -68045.9731 309.1126 -86047.0325 -67973.8188 308.9082 449.6054 481.8460 274862.3991 30.2081 30.2088
1237500 961.9329 2759.6590 1288.3293 172.6357 -97561.6495 6363.8025 0.0000 0.0000 17972.0183 -68043.2719 308.6139 -86015.2902 -67968.9281 308.8346 224.2576 254.5178 274862.3991 -21.4866 -21.4875
1245000 955.7665 2740.4640 1292.7934 178.1691 -97407.2335 6275.2422 0.0000 0.0000 17923.8907 -68040.9076 307.7875 -85964.7984 -67965.0181 309.0911 101.0562 128.3771 274862.3991 -0.2359 -0.2361
1252500 927.9064 2693.4657 1269.4722 168.1847 -97342.7388 6276.4356 0.0000 0.0000 17967.1609 -68040.1132 308.5305 -86007.2741 -67962.9058 308.8942 147.5336 170.9841 274862.3991 14.5956 14.5955
1260000 990.7962 2637.9744 1260.2245 167.1065 -97288.8774 6157.6656 0.0000 0.0000 18038.6701 -68036.4402 309.7585 -86075.1103 -67961.6185 308.8516 -107.1014 -84.9158 274862.3991 31.1639 31.1627
1267500 989.3409 2744.4946 1296.9045 167.7665 -97454.7573 6232.3104 0.0000 0.0000 17985.0596 -68038.8809 308.8379 -86023.9404 -67962.1957 308.9037 62.2040 91.3420 274862.3991 -12.1183 -12.1158
1275000 990.2656 2774.5647 1274.7796 163.2799 -97517.1869 6376.8853 0.0000 0.0000 17902.7643 -68034.6476 307.4247 -85937.4119 -67959.0417 308.7756 33.0286 56.2355 274862.3991 4.1391 4.1384
1282500 983.7723 2735.5707 1282.8979 169.0177 -97548.0524 6349.9605 0.0000 0.0000 17995.1585 -68031.6747 309.0113 -86026.8333 -67958.1584 309.0600 261.1493 291.9273 274862.3991 -1.2697 -1.2692
1290000 1000.7487 2711.0210 1279.1493 164.9230 -97475.7386 6288.4723 0.0000 0.0000 18000.3555 -68031.0689 309.1005 -86031.4243 -67957.2875 308.8776 32.0909 67.8273 274862.3991 10.4025 10.4021
1297500 977.1321 2704.7174 1280.3264 151.2829 -97798.8912 6621.8699 0.0000 0.0000 18037.2011 -68026.3614 309.7332 -86063.5624 -67954.4586 308.8425 876.4696 910.6197 274862.3991 25.3145 25.3146
1305000 978.1586 2716.1160 1334.0851 165.0898 -97587.9123 6124.0145 0.0000 0.0000 18240.6651 -68029.7831 313.2271 -86270.4482 -67956.1696 309.3925 153.6778 186.6763 274862.3991 0.1496 0.1488
1312500 1007.5967 2737.8376 1314.1035 181.4724 -97699.1788 6371.2741 0.0000 0.0000 18057.3913 -68029.5032 310.0799 -86086.8945 -67956.2233 308.9747 137.4172 169.4837 274862.3991 19.0576 19.0584
1320000 1004.0229 2716.7291 1275.1852 159.8925 -97372.6132 6278.1251 0.0000 0.0000 17913.9276 -68024.7308 307.6164 -85938.6584 -67953.5352 308.8866 227.0392 254.9043 274862.3991 23.7086 23.7081
1327500 998.8625 2705.6908 1320.8308 173.4140 -97564.7179 6386.1885 0.0000 0.0000 17954.4541 -68025.2773 308.3123 -85979.7314 -67953.9835 308.9362 -497.1031 -465.5114 274862.3991 10.7912 10.7919
1335000 971.8875 2768.4619 1335.4390 156.2123 -97553.1468 6393.6986 0.0000 0.0000 17902.0719 -68025.3756 307.4128 -85927.4475 -67953.2624 308.7964 200.6218 230.5405 274862.3991 -9.6815 -9.6822
1342500 961.7627 2709.3663 1317.1759 159.8524 -97181.7653 6139.9061 0.0000 0.0000 17865.1413 -68028.5606 306.7786 -85893.7018 -67954.7931 308.8832 -25.3281 5.0747 274862.3991 22.0167 22.0156
1350000 981.0117 2788.6128 1268.9999 172.3130 -97349.7784 6245.8943 0.0000 0.0000 17869.1617 -68023.7849 306.8477 -85892.9466 -67950.5712 309.0034 -112.8872 -83.3234 274862.3991 17.7893 17.7901
1357500 999.9835 2734.4231 1325.6428 158.5943 -97504.6046 6205.9311 0.0000 0.0000 18053.6605 -68026.3693 310.0159 -86080.0298 -67953.1910 308.9917 -805.3183 -780.2509 274862.3991 16.9975 16.9982
