TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1009.3463 2708.1110 1284.0970 163.6181 -97854.9430 6410.1569 0.0000 0.0000 18136.1934 -68143.4203 311.4331 -86279.6137 -68068.3118 311.4331 357.4671 383.2233 275462.7342 357.4671 383.2233
1012500 994.3383 2723.8595 1307.1118 164.9283 -97618.8610 6434.0393 0.0000 0.0000 17858.6959 -68135.8879 306.6680 -85994.5838 -68059.8782 307.8151 778.1407 801.1953 275462.7342 -36.9242 -36.9244
1020000 1035.0944 2787.7719 1266.7427 151.7983 -97461.0370 6224.3647 0.0000 0.0000 17861.0522 -68134.2128 306.7084 -85995.2650 -68062.3103 307.9519 197.5649 224.9545 275462.7342 -51.4925 -51.4921
1027500 1014.4702 2788.5747 1276.3168 168.9517 -97843.2672 6434.4830 0.0000 0.0000 18027.7231 -68132.7476 309.5705 -86160.4707 -68059.8100 308.3218 -306.4471 -276.1007 275462.7342 -105.5610 -105.5614
1035000 996.3312 2736.8654 1298.5171 181.4450 -97745.4471 6384.9895 0.0000 0.0000 18011.7105 -68135.5885 309.2955 -86147.2990 -68059.8244 307.8338 -71.2595 -44.6607 275462.7342 -60.3996 -60.3996
1042500 1020.7706 2717.1275 1271.6594 177.8928 -97738.3610 6476.6822 0.0000 0.0000 17943.9790 -68130.2493 308.1324 -86074.2284 -68058.4540 308.0948 0.4687 30.3012 275462.7342 -63.3025 -63.3031
1050000 996.1085 2815.4073 1282.1299 171.0331 -97605.1809 6401.5663 0.0000 0.0000 17805.1609 -68133.7748 305.7487 -85938.9357 -68063.1784 307.8652 199.5661 224.2148 275462.7342 -59.7985 -59.7978
1057500 981.4140 2722.5178 1289.3351 161.0200 -97524.1031 6292.4819 0.0000 0.0000 17942.3766 -68134.9576 308.1049 -86077.3342 -68059.8714 307.7737 -296.6391 -267.3076 275462.7342 -29.2099 -29.2088
1065000 949.7294 2656.9737 1295.8622 150.0932 -97441.5738 6281.5698 0.0000 0.0000 17968.5038 -68138.8417 308.5536 -86107.3455 -68059.5561 307.5549 562.4767 590.6399 275462.7342 -50.4007 -50.4009
1072500 935.4015 2706.4573 1290.3131 176.1125 -97346.3936 6209.3074 0.0000 0.0000 17894.5336 -68134.2682 307.2834 -86028.8017 -68056.4603 307.7414 -74.1830 -48.2095 275462.7342 -72.1726 -72.1748
1080000 972.0049 2711.5098 1307.9947 176.0528 -97799.9955 6515.1167 0.0000 0.0000 17985.6813 -68131.6354 308.8485 -86117.3167 -68056.7853 307.5983 -632.3951 -599.7234 275462.7342 -66.4530 -66.4512
1087500 941.1513 2727.9702 1282.7259 176.3537 -97750.5138 6477.7292 0.0000 0.0000 18012.3317 -68132.2518 309.3062 -86144.5835 -68056.7397 307.8270 -356.1143 -323.9510 275462.7342 -46.1117 -46.1124
1095000 954.6558 2746.1834 1282.2761 164.9264 -97628.6061 6419.3619 0.0000 0.0000 17929.0844 -68132.1181 307.8767 -86061.2025 -68057.8703 307.7754 -310.0177 -279.5158 275462.7342 -58.2073 -58.2065
1102500 975.1820 2684.6080 1270.8872 178.2557 -97249.8249 6155.8702 0.0000 0.0000 17855.1638 -68129.8579 306.6073 -85985.0218 -68053.2488 307.9408 -464.9211 -431.7153 275462.7342 -58.6217 -58.6213
1110000 961.5944 2693.1482 1299.4202 163.0815 -97346.8312 6232.7260 0.0000 0.0000 17869.2207 -68127.6402 306.8487 -85996.8609 -68056.3650 307.7164 -310.3600 -274.4785 275462.7342 -33.3067 -33.3074
1117500 950.4085 2798.9847 1261.1851 169.6457 -97603.0175 6345.6231 0.0000 0.0000 17954.6793 -68122.4911 308.3162 -86077.1704 -68054.6478 307.6888 226.9693 258.1348 275462.7342 -62.5222 -62.5222
1125000 936.4917 2720.0990 1252.7734 165.9339 -97412.2089 6382.0650 0.0000 0.0000 17825.7796 -68129.0662 306.1027 -85954.8458 -68053.5967 307.4853 49.7205 75.3449 275462.7342 -31.7692 -31.7714
1132500 1002.9276 2786.4845 1289.5271 165.5396 -97730.9809 6381.6291 0.0000 0.0000 17979.6036 -68125.2693 308.7442 -86104.8730 -68051.4393 307.5151 50.5437 81.2004 275462.7342 -54.9025 -54.9008
