TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 971.7100 2813.7659 1221.5977 179.3374 -97191.6793 6180.6353 0.0000 0.0000 18099.5330 -67725.0999 310.8036 -85824.6329 -67649.0856 310.8036 312.3716 335.8564 275426.9724 312.3716 335.8564
1012500 1012.9771 2769.9613 1274.1157 152.6604 -97360.0623 6214.6730 0.0000 0.0000 18217.2499 -67718.4248 312.8250 -85935.6747 -67643.9537 311.2157 -409.2477 -378.7247 275426.9724 29.0030 29.0035
1020000 979.5241 2774.3445 1290.5483 164.6857 -96986.2359 6100.3595 0.0000 0.0000 17957.6679 -67719.1058 308.3675 -85676.7737 -67645.0637 310.8892 -304.4011 -280.3501 275426.9724 -0.3198 -0.3201
1027500 996.0093 2752.4965 1266.5703 171.7650 -97397.5200 6278.8001 0.0000 0.0000 18212.5177 -67719.3610 312.7438 -85931.8787 -67642.0141 310.7059 195.9497 222.4301 275426.9724 2.9134 2.9150
1035000 969.2620 2792.5451 1292.5829 178.8680 -97282.5194 6275.4429 0.0000 0.0000 18058.0818 -67715.7365 310.0918 -85773.8184 -67639.6013 310.6316 -336.2144 -312.1694 275426.9724 -17.8160 -17.8171
1042500 1008.0991 2789.0304 1264.9902 163.1573 -97155.3552 6207.5550 0.0000 0.0000 18010.6061 -67711.9171 309.2765 -85722.5232 -67636.8664 310.6656 233.4695 260.8498 275426.9724 7.1477 7.1475
1050000 1064.5190 2779.7440 1293.0324 158.4656 -97430.9258 6297.9510 0.0000 0.0000 18132.0642 -67705.1496 311.3622 -85837.2138 -67634.0936 310.4873 -441.8144 -415.5260 275426.9724 -41.3903 -41.3899
1057500 998.3882 2761.4529 1269.6149 171.2260 -97299.4936 6386.7822 0.0000 0.0000 18000.4926 -67711.5368 309.1029 -85712.0294 -67636.5853 310.5488 119.7927 144.5227 275426.9724 27.3869 27.3853
1065000 972.9068 2800.6256 1269.4429 160.8353 -96962.2806 6085.1482 0.0000 0.0000 17965.4065 -67707.9153 308.5004 -85673.3219 -67636.6618 310.9086 235.2356 264.9420 275426.9724 57.4993 57.5017
1072500 967.0624 2745.8620 1292.0146 173.5944 -97638.5814 6595.9770 0.0000 0.0000 18152.4430 -67711.6280 311.7122 -85864.0710 -67636.0430 310.7972 391.8764 423.5243 275426.9724 20.3546 20.3540
1080000 997.8257 2733.9054 1254.2051 180.3930 -96891.6734 5935.8943 0.0000 0.0000 18079.4848 -67709.9650 310.4593 -85789.4498 -67634.8504 310.9249 -737.2119 -710.6589 275426.9724 24.8687 24.8692
1087500 931.3367 2768.9968 1289.8556 157.0127 -97392.4252 6395.0498 0.0000 0.0000 18138.3502 -67711.8234 311.4702 -85850.1736 -67636.5939 310.8757 -293.1807 -257.6262 275426.9724 22.1178 22.1177
1095000 958.2161 2765.0994 1269.9983 170.6307 -97269.1051 6281.4618 0.0000 0.0000 18110.0475 -67713.6513 310.9841 -85823.6988 -67637.1661 310.9708 285.1965 310.0419 275426.9724 29.4812 29.4783
