TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1031.7387 2791.9750 1296.4549 164.9025 -97750.6592 6488.4561 0.0000 0.0000 17879.1348 -68097.9972 307.0189 -85977.1320 -68022.2312 307.0189 -199.5566 -169.7548 274082.9238 -199.5566 -169.7548
1012500 1013.7377 2811.5232 1247.8039 177.4149 -97655.3903 6399.5548 0.0000 0.0000 17917.8566 -68087.4992 307.6839 -86005.3558 -68015.7089 308.8858 371.1039 398.4425 274082.9238 77.7283 77.7290
1020000 964.6695 2743.7741 1306.7817 168.6703 -97647.8448 6397.6369 0.0000 0.0000 17972.7580 -68093.5544 308.6266 -86066.3124 -68020.2983 308.9815 376.6283 404.0885 274082.9238 52.1359 52.1350
1027500 947.6987 2732.8772 1266.5335 171.8809 -97165.6614 5999.9577 0.0000 0.0000 17953.9952 -68092.7182 308.3044 -86046.7134 -68015.6344 308.6743 -217.8628 -191.3333 274082.9238 69.2588 69.2581
1035000 1000.5877 2671.2066 1247.9950 159.9883 -97560.0755 6434.9179 0.0000 0.0000 17957.7539 -68087.6260 308.3690 -86045.3799 -68013.5993 308.8280 43.2116 77.1507 274082.9238 31.6805 31.6824
1042500 959.8449 2781.2864 1254.3856 171.9570 -97767.0755 6508.0468 0.0000 0.0000 17998.1642 -68093.3907 309.0629 -86091.5549 -68019.7995 308.9032 145.7790 164.4618 274082.9238 51.8274 51.8253
1050000 984.8575 2718.5446 1325.6149 171.3170 -97669.1286 6380.8290 0.0000 0.0000 17996.9589 -68091.0066 309.0422 -86087.9655 -68017.8495 308.8313 -175.1163 -150.4566 274082.9238 57.9003 57.8998
1057500 977.0713 2765.9286 1274.4367 159.5726 -97421.9189 6262.4328 0.0000 0.0000 17896.1320 -68086.3449 307.3108 -85982.4769 -68012.8809 308.8911 -4.1649 19.3773 274082.9238 81.4984 81.4988
1065000 1010.0207 2817.2983 1330.4703 167.0270 -97534.6944 6246.8696 0.0000 0.0000 17879.4485 -68083.5599 307.0243 -85963.0084 -68013.5748 309.1059 291.1453 313.5667 274082.9238 68.2932 68.2937
1072500 971.8673 2705.4460 1272.5303 186.9614 -97638.4882 6399.5655 0.0000 0.0000 18014.6384 -68087.4793 309.3458 -86102.1177 -68009.9855 309.0325 622.0148 651.9056 274082.9238 60.6455 60.6475
1080000 992.7673 2684.2209 1276.2649 168.5098 -97474.4801 6248.8169 0.0000 0.0000 18018.7808 -68085.1196 309.4169 -86103.9004 -68007.1145 309.2533 -294.5325 -273.4147 274082.9238 83.9486 83.9478
1087500 1007.1630 2691.0440 1262.8044 164.4330 -97490.3106 6291.4467 0.0000 0.0000 17986.3403 -68087.0792 308.8599 -86073.4195 -68010.1347 308.9775 -256.3723 -229.0891 274082.9238 85.0451 85.0446
1095000 977.4324 2676.1293 1284.2057 173.2472 -97659.9770 6427.0915 0.0000 0.0000 18040.5683 -68081.3025 309.7911 -86121.8708 -68004.1702 308.8089 8.7549 39.9915 274082.9238 73.4067 73.4076
1102500 971.4822 2761.7911 1289.0239 172.4993 -97640.8673 6430.2229 0.0000 0.0000 17938.2328 -68077.6150 308.0338 -86015.8478 -68004.7288 308.7451 674.1846 694.8586 274082.9238 80.4629 80.4604
1110000 1020.6481 2749.4538 1275.1896 182.0807 -97628.9908 6341.1750 0.0000 0.0000 17983.2547 -68077.1889 308.8069 -86060.4437 -68004.6827 308.8057 -484.0538 -455.4324 274082.9238 106.7793 106.7799
1117500 971.6630 2677.0630 1285.0280 173.8955 -97395.0250 6265.1684 0.0000 0.0000 17944.0031 -68078.2040 308.1328 -86022.2071 -68004.4304 309.1133 59.4882 95.4447 274082.9238 55.6935 55.6932
1125000 985.4916 2737.9362 1275.8790 178.0408 -97584.2380 6433.7652 0.0000 0.0000 17897.6616 -68075.4636 307.3371 -85973.1252 -68003.3140 308.9620 174.4858 209.8382 274082.9238 52.2563 52.2585
1132500 970.5375 2859.9853 1287.6329 182.0277 -97814.3118 6441.7454 0.0000 0.0000 17999.6735 -68072.7094 309.0888 -86072.3829 -68000.0413 309.1761 210.1854 233.2420 274082.9238 91.3039 91.3028
1140000 997.9404 2783.3387 1284.2150 158.1481 -97841.2482 6532.2369 0.0000 0.0000 18010.3906 -68074.9785 309.2728 -86085.3691 -68002.0375 309.1688 -95.6574 -63.0276 274082.9238 47.4956 47.4974
1147500 1032.8997 2735.0988 1265.5522 193.3267 -97505.3900 6246.6198 0.0000 0.0000 17960.8276 -68071.0652 308.4218 -86031.8927 -67997.9977 308.8728 -216.4431 -183.9099 274082.9238 58.5155 58.5145
1155000 1015.6225 2811.7212 1258.2978 181.9073 -97628.4548 6312.5761 0.0000 0.0000 17977.6728 -68070.6571 308.7110 -86048.3299 -67997.2046 308.7791 379.3497 403.8209 274082.9238 42.4679 42.4675
1162500 978.4710 2713.4422 1291.8088 177.4162 -97568.7363 6280.6233 0.0000 0.0000 18053.2538 -68073.7211 310.0089 -86126.9748 -67998.3115 308.9718 -375.5975 -345.0453 274082.9238 76.3245 76.3246
1170000 993.6635 2682.8522 1299.1910 172.7421 -97598.2185 6318.8949 0.0000 0.0000 18057.7155 -68073.1593 310.0855 -86130.8749 -67997.0539 309.4838 -107.7339 -84.0217 274082.9238 95.8151 95.8148
1177500 1020.0270 2733.7046 1288.0714 171.1738 -97430.7613 6149.7306 0.0000 0.0000 18005.3688 -68062.6851 309.1866 -86068.0540 -67993.5374 309.1530 218.3332 252.8534 274082.9238 78.7833 78.7846
1185000 1006.7741 2634.6045 1283.5890 159.5888 -97381.4397 6181.1955 0.0000 0.0000 18047.0309 -68068.6569 309.9020 -86115.6878 -67992.7711 308.8692 -456.8324 -425.6982 274082.9238 86.8014 86.8005
1192500 984.5173 2797.4896 1252.6030 163.2358 -97762.3847 6461.5188 0.0000 0.0000 18039.1106 -68063.9096 309.7660 -86103.0202 -67992.4348 309.0866 -182.8647 -158.4267 274082.9238 50.3449 50.3440
