1005000 698.264
1012500 540.465
1020000 563.129
1027500 573.925
1035000 496.368
1042500 652.913
1050000 615.725
1057500 655.764
1065000 566.419
1072500 639.202
1080000 465.799
1087500 505.869
1095000 551.503
1102500 466.066
1110000 532.771
1117500 450.27
1125000 601.139
1132500 595.176
1140000 558.125
1147500 508.595
1155000 454.079
1162500 578.516
1170000 603.109
1177500 579.841
1185000 646.711
1192500 630.755
1200000 592.448
1207500 500.287
1215000 504.191
1222500 675.829
1230000 531.034
1237500 597.096
1245000 521.075
1252500 619.793
1260000 652.692
1267500 631.955
1275000 726.559
1282500 735.017
1290000 668.209
1297500 533.07
1305000 550.936
1312500 526.696
1320000 668.04
1327500 604.686
1335000 521.463
1342500 457.81
1350000 513.835
1357500 566.292
1365000 457.516
1372500 492.595
1380000 542.418
1387500 458.804
1395000 534.116
1402500 479.325
1410000 390.349
1417500 587.174
1425000 622.173
1432500 607.524
1440000 691.185
1447500 653.951
1455000 498.221
1462500 709.784
1470000 538.053
1477500 684.171
1485000 678.983
1492500 620.807
1500000 686.068
1507500 658.8
1515000 662.746
1522500 700.704
1530000 692.132
1537500 690.727
1545000 576.497
1552500 580.076
1560000 621.015
1567500 714.323
1575000 610.104
1582500 602.299
1590000 464.186
1597500 523.292
1605000 599.984
1612500 743.718
1620000 658.607
1627500 518.715
1635000 517.383
1642500 474.372
1650000 721.03
1657500 602.057
1665000 666.076
1672500 582.951
1680000 625.067
1687500 474.357
1695000 365.315
1702500 348.221
1710000 452.478
1717500 614.501
1725000 655.089
1732500 438.228
1740000 719.339
1747500 559.48
1755000 560.72
1762500 519.013
1770000 411.545
1777500 609.922
1785000 595.881
1792500 615.107
1800000 749.904
1807500 631.747
1815000 705.635
1822500 578.31
1830000 689.356
1837500 586.855
1845000 610.115
1852500 512.646
1860000 586.682
1867500 602.229
1875000 634.582
1882500 758.013
1890000 583.211
1897500 759.696
1905000 640.906
1912500 665.242
1920000 755.193
1927500 697.952
1935000 809.034
1942500 619.92
1950000 571.357
1957500 582.724
1965000 616.059
1972500 593.317
1980000 760.224
1987500 782.811
1995000 598.852
2002500 650.802
2010000 734.483
2017500 588.83
2025000 713.169
2032500 702.744
2040000 720.989
2047500 700.764
2055000 751.448
2062500 683.893
2070000 628.584
2077500 584.309
2085000 605.073
2092500 747.187
2100000 663.168
2107500 604.434
2115000 694.555
2122500 591.895
2130000 599.559
2137500 680.69
2145000 733.576
2152500 664.004
2160000 705.412
2167500 708.243
2175000 681.094
2182500 710.803
2190000 797.073
2197500 764.237
2205000 695.492
2212500 849.403
2220000 628.856
2227500 726.448
2235000 737.373
2242500 665.749
2250000 695.616
2257500 725.97
2265000 751.371
2272500 748.86
2280000 626.37
2287500 601.399
2295000 684.641
2302500 798.783
2310000 823.89
2317500 738.119
2325000 754.619
2332500 749.948
2340000 921.519
2347500 757.023
2355000 842.883
2362500 848.801
2370000 815.493
2377500 744.194
2385000 770.201
2392500 754.555
